adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Comedy'],737411,"Spain at the end of the 50s. Miguel and Antonio, both single and in their early 30s, go on a trip to Ibiza, lured by the European sexual myth and the illusion of freedom. But on the island, nothing will be as they expected.",0.995,"['Spain', 'France']",2020-11-20,0,89,"['Français', 'Deutsch', 'Español']",Released,The Europeans,False,5.4,5
False,0,['Drama'],735922,"Lola's world is turned upside down when a fun night out with friends goes horribly wrong. When Lola is forced to fight off a sexual predator, she fights back with everything to lose; Lola finds solace in an unhidden talent that pushes her into a position of power.",0.929,[],2020-12-12,0,94,[],Released,Lola,False,4.0,2
False,0,"['Drama', 'Romance']",678454,"Eka is a young Balinese living in a small village north of Bali. For love of Margaux, a French student expatriate on the island, Eka decided to learn how to compose music.",0.928,['France'],2020-08-26,0,95,"['Français', 'Bahasa indonesia', 'English']",Released,A Barque on the Ocean,False,5.0,2
False,100,['Drama'],674054,A woman returning home after having a sour day decides to sleep.,0.617,['Indonesia'],2020-02-22,0,25,[],Released,A Sleeping Woman,False,0.0,0
False,0,[],655531,,0.677,['Germany'],2020-01-21,0,80,['Deutsch'],Released,Paradies,False,6.0,2
False,0,['Documentary'],960965,"What’s it like to dedicate your life to work that won’t be completed in your lifetime? Fifteen years ago, filmmaker David Licata focused on four projects and the people behind them in an effort to answer this universal question.",0.899,[],2020-09-24,0,90,['English'],Released,A Life's Work,False,7.0,1
False,0,['Horror'],823764,Ritual (2020)  A young preacher and his pregnant wife move to a quiet little town...a small town with an ancient secret.,0.71,['United States of America'],2020-06-28,0,19,['English'],Released,Ritual,False,0.0,0
False,0,[],765801,"As the son of the famous exorcist Yan Hongxia, Yan Chixia, who scorns and sells magical weapons all day long, has not inherited the powerful strength of her father, nor the consciousness of saving the world, but it is strange that trouble will always find him.",0.994,['China'],2020-09-18,0,80,['普通话'],Released,Story of Yan Chixia: Love in Lan Ruo Temple,False,0.0,0
False,17000,"['Drama', 'Thriller']",760266,"Beth Walker, a lonely waitress desperate to escape her small Virginia town and repair her troubled marriage to Pete, her Afghanistan vet husband. Beth's world is turned upside-down when convicts brutally invade her home during an anniversary dinner that is supposed to mark a fresh start for the couple. In a surprising twist, the true reason for the night's events are revealed and allies become adversaries. As loyalties shift, all involved fight for survival. Only one will live to see dawn.",0.994,[],2020-09-17,0,82,['English'],Released,A Savage Nature,False,3.0,2
False,0,['Documentary'],759566,,0.71,['Spain'],2020-10-27,0,0,['Español'],Released,Bajo el silencio,False,6.0,1
False,0,['Documentary'],759566,,0.71,['Spain'],2020-10-27,0,0,['Español'],Released,Bajo el silencio,False,6.0,1
False,0,"['Thriller', 'Mystery', 'Horror']",724985,A stranger wonders the empty streets of his neighborhood and city searching for answers but is being lured away by an unseen force.,0.426,['United States of America'],2020-07-20,0,8,['English'],Released,Soulless,False,0.0,0
False,0,['Action'],723077,"The story is about two governors of Linjiang County who were killed by a python during the Qing Dynasty. The two guards, Su Beg Er and Tie Qiao San, were ordered to Linjiang County to investigate the python murder case. The two came to Linjiang City, and found that the local worship of python gods, the people are in dire straits. The two are isolated and join the Beggar's Gang to hide their identities",0.71,[],2020-07-05,0,105,['普通话'],Released,Master so Dragon Subduing Palms 2,False,3.0,1
False,0,['Documentary'],693488,"When a progressive woman from Casablanca challenges the status quo, female villagers—emboldened to demand more equality—start a cooking strike.",0.867,"['Belgium', 'Morocco']",2020-04-30,0,80,['العربية'],Released,Fadma: Even Ants Have Wings,False,0.0,0
False,0,['Science Fiction'],859355,"An old man discovers a way to become young. Trying to convince his wife to become young again with him, she is content with their life. He needs to decide if he will grow old with his wife or run away to pursue his younger self's dreams",0.709,['United States of America'],2020-08-31,0,27,[],Released,A Time for Love,False,0.0,0
False,0,[],809780,Short film portrait using narration and artworks by Pat O’Neill and edited by Martha Colburn.,0.425,['United States of America'],2020-12-13,0,6,['English'],Released,Messages,False,0.0,0
False,0,[],800178,"Found footage film, on the theme of the Spanish Civil War and the popular song ""Ay, Carmela !"" (or ""El Paso del Ebro""), a song composed in 1808 during the liberation war against the Napoleonic invader and which was taken up by the Republican Army and the International Brigades during the Spanish Civil War.",0.709,['France'],2020-06-13,0,4,[],Released,Ay Carmela!,False,9.0,1
False,0,['Drama'],799355,"As a Chinese boy transitions from childhood to adolescence, he finds himself lost in a world that tells him he should hate where he comes from with being confronted by racial hatred. He stumbles across some strange footage on TV. SUNNY digs into the the importance of Chinese history, the need for young people to see themselves, and the anger that comes when loneliness engulfs you.",0.425,['United Kingdom'],2020-08-16,0,7,['English'],Released,Sunny,False,0.0,0
False,0,['Mystery'],782218,"After the mysterious lion hands out the key, O is finally revealed.",0.425,[],2020-02-24,0,4,[],Released,O,False,4.8,2
False,0,['Thriller'],765236,A woman returns home after her fathers death only to be reunited with friends of the family who behold secrets about her past that she will come to face in deadly measures.,0.768,[],2020-11-17,0,83,[],Released,A Deadly Place,False,5.0,5
False,0,"['TV Movie', 'Science Fiction', 'Thriller', 'Mystery']",761620,"Han Yu-jie has been estranged from his father for a long time, but an incident in which a burglar breaks into their home at night forces him to temporarily return. As tensions between the family start to ease, Han Yu-jie notices a comic artist living next door lurking around their house. The artist, in a panic, confesses to having observed strange occurrences around the house after the burglary.  Han Yu-jie, along with his ex-girlfriend and the comic artist, begins to investigate these peculiar events, only to realize that his seemingly familiar life is unraveling into something beyond his imagination.  The concept of ""home"" can be an obsession. To maintain the image of a perfect family in one’s heart, some may even cling to lies. As Yu-jie inches closer to a reality he can never return to, what choices will he make?",0.425,['Taiwan'],2020-11-01,0,85,['普通话'],Released,Visitors,False,1.0,3
False,0,['Drama'],742969,"During a sizzling summer in the noughties, a gang of South London schoolgirls face strange sexual awakenings, which culminate in a visceral fate.",0.428,['United Kingdom'],2020-10-07,0,18,[],Released,Shagbands,False,6.5,2
False,50,['Fantasy'],694186,"Short experimental film based on the theme of waiting, and how with time good things will come.",0.709,['United Kingdom'],2020-04-09,0,3,[],Released,Waiting,False,6.2,4
False,0,['Drama'],689054,"Osso experiences three major dilemmas in his life: at the same time as he dreams of being successful in a band made up of unstable and immature young people, he also seeks to get closer to his parents and rebuild a relationship.",0.425,['Brazil'],2020-03-30,0,95,['Português'],Released,Estação Rock,False,0.0,0
False,0,"['Documentary', 'TV Movie']",668183,"Billy Connolly returns to Glasgow’s famous Kings Theatre, where his journey into comedy first began, to talk life, death and laughter, in a no holds barred encounter with Will Gompertz.",0.709,['United Kingdom'],2020-01-10,0,28,['English'],Released,"Billy Connolly: Life, Death and Laughter",False,0.0,0
False,0,['Drama'],606124,Dreams and memory intertwine in the Depression as a man grieving his father's death leads an unlikely crew in search of freedom in the mountains of Montana.,0.993,['United States of America'],2020-05-24,0,88,['English'],Released,The Last Beyond,False,5.5,2
False,0,['Documentary'],1170884,"The intimate life of the mythical Candy Dubois, from her childhood in a correctional facility to her success with the ""Blue Ballet"" in the great ""BIM BAM BUM"".",0.425,[],2020-01-01,0,14,[],Released,Fantasía Dubois,False,0.0,0
False,0,[],1121830,,0.425,[],2020-01-10,0,0,['Català'],Released,Un cercle en l’aigua,False,0.0,0
False,0,"['Documentary', 'Music']",1068925,"Documentary about the working process and creation of the album ""Is Anybody Out There?"" (I.A.O.T)",0.708,['South Korea'],2020-03-25,0,0,"['English', '한국어/조선말']",Released,"""LIFT-OFF"" | OFFICIAL I.A.O.T? DOCUMENTARY",False,8.0,2
False,0,"['Animation', 'Family']",965309,"Molly learns about Grandpa Nat’s dream to climb to the top of Denali in honor of the first person to do so, real-life Alaska Native, Walter Harper. Molly tries to get Grandpa and her father to climb North America’s highest mountain!",0.708,[],2020-12-20,0,0,['English'],Released,Molly and the Great One,False,0.0,0
False,0,"['Drama', 'Fantasy', 'Thriller', 'History']",759241,"Ari, a fisher girl from Qiyu County, was selected as the Sea God's Bride at Sea Festival and came to the island on the boat. In the night of the bridal chamber Ari discovered true secret of future husband Yan and his ice coffin. The lonely and helpless Ari is accompanied by a big fish that can transform into a human shape.",0.991,['China'],2020-10-30,0,120,['普通话'],Released,Enormous Legendary Fish,False,7.5,2
False,0,"['Documentary', 'History']",742296,"The story of a nation coming together around Indigenous athlete Cathy Freeman who delivered when it mattered on the greatest stage on earth. 20 years on, Freeman sheds light on one of Australia's proudest moments. In 49.11 seconds, Cathy Freeman's win at the 2000 Sydney Olympics brought Australia together as a nation.",0.647,['Australia'],2020-09-13,0,58,"['English', 'Français']",Released,Freeman,False,8.0,1
False,1500,"['Comedy', 'Drama', 'Romance']",677661,"“400 pétalos” (400 petals) tells the story of René and Sun, two opposites that love each other... Until René gives Sun a magical Marigold. A petal from the magical flower falls every time the couple fights. Amidst such countdown, René’s anxiety grows. He wonders if, when the Marigold runs out of petals, the relationship will meet its end.",0.425,['Puerto Rico'],2020-03-15,0,13,['Español'],Released,400 Petals,False,10.0,1
False,0,['Documentary'],673419,"TWO OR THREE THINGS I KNOW ABOUT EDWARD HOPPER is an immersive experience in 3D, that takes its viewers on a journey into the world of Hopper, sharpening their senses for some aspects of his unique work.",0.425,['Switzerland'],2020-01-26,0,15,['No Language'],Released,Two or Three Things I Know about Edward Hopper,False,8.0,2
False,0,"['Family', 'Drama']",464920,"The Samrye Girl’s Middle School soccer club always loses. There’s no sufficient support for the club and to make matters worse, the main striker transfers to another school. Would it be feasible to make a miracle happen at the National Convention?",0.426,['South Korea'],2020-05-06,0,97,['한국어/조선말'],Released,Shooting Girls,False,5.0,2
False,0,['Comedy'],1029497,"Yuta Kimura is the leader of an unsuccessful theater troupe. Yuta, who dreams of becoming a film director, runs a small bar in Osaka while running an unsuccessful theater troupe.",0.867,[],2020-08-14,0,108,['日本語'],Released,Rock and Roll Strip,False,0.0,0
False,0,"['TV Movie', 'Documentary']",903346,"At 24 inches tall and a mere 12 pounds, 26-year-old Jyoti Amge is the smallest woman in the world; Jyoti is in the United States for work and to explore American culture, but also hopes to find a doctor for a serious health issue.",0.424,['United States of America'],2020-09-07,0,44,['English'],Released,The World's Smallest Woman: Meet Jyoti,False,0.0,0
False,0,['Documentary'],860325,"In the series Tokyo Miracle City, we unravel the secrets behind some of the capital's most intriguing wonders. In part one, we delve into Tokyo's famed and tantalizing food culture, exploring the role the iconic Tsukiji fish market played in Japan's culinary history. Actor Sato Takeru takes us on a journey back in time as we learn about the lives of the skilled specialists at the heart of the market and discover their unique contribution in the journey of seafood from ocean to table.",0.617,['Japan'],2020-08-30,0,49,"['English', '日本語']",Released,Tokyo Miracle City: Gourmet Capital - Keeping Alive the Spirit of Tsukiji,False,0.0,0
False,0,['Drama'],769310,A grieving man who lost his beloved wife and estranged father on the same day is visited by his 12-year-old self who begs him not to end his life.,0.99,['United States of America'],2020-04-07,0,80,['English'],Released,Dear Younger Me,False,0.0,0
False,0,['Drama'],762311,"Meabh, a spirited fifteen-year-old, shields her two younger sisters, Lucy and Aine, from the ongoing neglect and abuse they are experiencing in their catholic children’s home by telling them transcendent Irish Fairy Tales. Desperate to protect them, Meabh takes the blame for her sisters’ rule breaking, resulting in severe punishment from the head nun, Sister Joan. Fearful her sisters will be adopted by another family without her, Meabh plots an escape.",0.707,['Ireland'],2020-11-22,0,15,['English'],Released,Sisters,False,0.0,0
False,0,['Drama'],761267,A principal and teacher conspire to protect their students from an invisible predator lurking inside their school. Based on a true story.,0.99,['Italy'],2020-01-31,0,13,['Italiano'],Released,The White Wall,False,0.0,0
False,0,['Drama'],748999,"While taking a night class in hopes of saving her factory job, a jaded single-mother falls for her classmate, an unemployed man on the verge of divorce.",0.424,['United States of America'],2020-09-25,0,107,[],Released,Remember Our Days,False,0.0,0
False,0,['Drama'],730269,"The feline and weary body of a young girl is surrounded by Christian symbols. Crosses, Sulpician images, miniature altars lose their religious meaning to become merely decorative items. Mixed with plastic toys and photographs, they compose secular still lives. A church service is observed surreptitiously through a ground-floor window, like some strange custom, only to be interrupted by the sound of a moped backfiring, inviting the girl to take flight. This religious setting, often filmed in countershot to the beautiful faces of three teenagers, then gives way to wide shots of the luxuriant nature they are bathed in. Their nimble, young bodies find a perfect refuge in the comfortable branches of a mango tree. But at this age, the thirst for thrills cannot be restricted to a familiar setting. The trio hits the road. Without bothering with narrative dross, Heliconia offers a sensual road-trip and gorgeous tableaux vivants that do justice to film as a medium.",0.707,['France'],2020-10-19,0,28,['Español'],Released,Heliconia,False,5.0,2
False,0,"['Action', 'Crime', 'Science Fiction']",709501,"Fuwa has been told that his true past, the one that hadn't been falsified, has been ""boring and uninteresting"", as Yua overhears and notices that Fuwa cannot hide the look of disappointment on his face. ""You are Vulcan! Engrave it in your head!"" In order to regain his confidence, Isamu Fuwa looks back at his life and battles as a Kamen Rider! However, this plan of his starts to head in an unexpected direction...!",0.707,['Japan'],2020-05-31,0,25,['日本語'],Released,Kamen Rider Zero-One: Shooting Special,False,8.3,3
False,0,"['Documentary', 'History']",694922,,0.99,['France'],2020-04-17,0,0,['Français'],Released,The Last Hours of Jesus Christ,False,7.5,2
False,0,"['Mystery', 'Drama']",622377,"Haunted by the ghosts of his past and his angst of his future Roman is determined to prove himself as a boxer. For this dream he is willing to give up on everything: his friends, his health, even his own self.",0.424,[],2020-10-25,0,27,[],Released,Roman The Boxer,False,0.0,0
False,0,"['Drama', 'Horror', 'Thriller']",443018,An obsessive fan kidnaps his favorite up-and-coming wrestling star.,0.866,['United States of America'],2020-04-07,0,85,['English'],Released,Powerbomb,False,0.0,0
False,0,[],1126557,"This work is the second installment of the sequel to ""Gal Bangaichi Shime Shimeshimasu"" (2019), and is an erotic drama with elements of the SF version of Pinky Violence. Continuing from the previous work, the main characters are Runa Shimotsuki from 'Undressing Mahjong Battle Royale' and Love Saotome from 'Koakuma Maid, Please from behind'. Directed by Junichi Yamamoto of 'Kuchisake Onna Returns' and 'Magical Michiko'. Many other sexy actresses such as Shijimi and Shiori Tsukada co-star.",0.706,['Japan'],2020-10-23,0,70,['日本語'],Released,Gal Bangaichi 2: Let Me Finish It Again,False,2.0,1
False,0,[],1124040,"Detached from time and space, a man loses himself in the underwater world of his bathroom. He is haunted by the stereotypical image of the female muse. Overwhelmed by his misunderstood patriarchy, his world goes up in flames and he discovers a new access to sexuality within himself. He decides to leave his dream world to create a new one.",0.988,[],2020-05-15,0,15,['No Language'],Released,Elysium,False,0.0,0
False,0,[],1054523,"How can we visualize Body Ownership? We connected Body Ownership with an I-perspective, looking for images that uncover the multiplicity of the ‘I’ First person plural. Strapping two body cameras (GoPros) to our chests, we move in direct body contact. Our premise is that both I-perspectives of the cameras are at interplay with each other, showing that gaze is never produced by a singular entity. Instead, it is the result of bodies touching and reacting constantly to each other. The body cameras are joined by an external camera – a third-person perspective. While it may hold a position of power as the one who frames the image from the outside, it desires to dive into the collective I-perspective. BE-LONGING. At one point the gazes of the I-perspectives and the outside camera meet – they look at each other looking. Gazes conjoined with bodies. Body is spatiosocially bound, is situated.",0.424,[],2020-05-26,0,0,[],Released,1-2-3,False,6.4,9
False,0,[],1054523,"How can we visualize Body Ownership? We connected Body Ownership with an I-perspective, looking for images that uncover the multiplicity of the ‘I’ First person plural. Strapping two body cameras (GoPros) to our chests, we move in direct body contact. Our premise is that both I-perspectives of the cameras are at interplay with each other, showing that gaze is never produced by a singular entity. Instead, it is the result of bodies touching and reacting constantly to each other. The body cameras are joined by an external camera – a third-person perspective. While it may hold a position of power as the one who frames the image from the outside, it desires to dive into the collective I-perspective. BE-LONGING. At one point the gazes of the I-perspectives and the outside camera meet – they look at each other looking. Gazes conjoined with bodies. Body is spatiosocially bound, is situated.",0.424,[],2020-05-26,0,0,[],Released,1-2-3,False,6.4,9
False,0,"['Documentary', 'History']",787020,"This documentary re-examines the story of the Red Orchestra: the most important resistance network in Nazi Germany, whose operations extended from Berlin and Brussels to Paris.",0.898,"['Belgium', 'Germany', 'Israel']",2020-12-01,0,125,"['English', 'Français', 'Deutsch', 'עִבְרִית']",Released,The Red Orchestra,False,9.0,1
False,0,"['Romance', 'Thriller']",758333,"In this queer musical about wanderlust (and lust), a tourist steam train conductor steps out on his boyfriend with a dangerous outlaw. Featuring original music and actors who sing live from 10,000 feet above sea level.",0.988,['United States of America'],2020-10-28,0,19,[],Released,Steam!,False,1.0,1
False,0,"['Family', 'Animation']",757873,"Bibi receives an invitation to the traditional witch Halloween of the old witches Mania, Walpurgia and Runzia. It's a huge honor - up until now, young witches have never been invited! But Bibi can only be half happy, because on the same evening she has planned a big appearance with Florian and Marita at the Halloween party in the town hall.",0.706,['Germany'],2020-10-31,0,0,[],Released,Bibi Blocksberg: Halloween mit Hex-hex!,False,7.7,3
False,0,['Documentary'],754556,"Part road movie, part musical, part serious inquiry into the caverns of the mind. Þriðji pólinn follows Anna Tara Edwards, an Icelander raised in Nepal, and legendary musician Högni Egilsson, as they journey to Anna’s childhood home in the mountain jungles to explore the afflictions and superpowers that come with bipolar disorder.",0.898,['Iceland'],2020-09-24,0,75,"['English', 'Íslenska']",Released,The Hero's Journey to the Third Pole,False,7.0,1
False,0,['Documentary'],699972,"Gabrielle and Yoan are 18 years old. Even though they both grew up in Temiscamingue, their aspirations are opposite. While Yoan wants to leave the area to break away from his loneliness and explore his homosexuality, Gabrielle is torn at the thought of going over a hundred kilometers away from home to carry on with her studies.",0.618,['Canada'],2020-11-02,0,81,['Français'],Released,Passage,False,0.0,0
False,0,['Documentary'],694990,A behind-the-scenes look at the true-crime story involving Joe Exotic's murder-for-hire plot.,0.426,['United States of America'],2020-04-13,0,43,['English'],Released,TMZ Investigates: Tiger King - What Really Went Down,False,6.8,2
False,200000,['Horror'],694662,A family discovers they are the victim of a centuries old curse when a rare doll is found near their home.,0.616,[],2020-04-14,0,84,['English'],Released,An Evil Tale,False,0.0,0
False,0,['Documentary'],684452,"A disillusioned early adopter and internet evangelist, feels a sense of responsibility to engage with the problems the internet has created and wants to see where we went wrong. 'The Internet of Everything' is a documentary that examines the hype and hubris hurtling towards the next frontier in the Internet's evolution.",0.706,"['Canada', 'France']",2020-03-22,0,52,['English'],Released,The Internet of Everything,False,0.0,0
False,0,['Drama'],672974,"A mother, hard of hearing, has separated from her deaf husband because of their disagreement over their son’s cochlear implant surgery that can enable the little kid to hear. But the father tries to prevent the surgery because he wants his son to remain deaf like him.",0.424,['Iran'],2020-02-01,0,87,['فارسی'],Released,Soundless,False,6.8,2
False,0,[],830060,"A story about three young skaters and their struggles with gang violence, poverty and drug crime in London.",0.705,[],2020-01-05,0,15,[],Released,Ghetto Bird,False,0.0,0
False,7000,['Thriller'],826065,"Forty years ago, Mary Byrnes' daughter, Luna, disappeared. Last year, Michael Nevins found the body based on clues from an old computer game. They are joining forces to find the man responsible.",0.705,[],2020-01-01,0,28,['English'],Released,Pale Dawn,False,0.0,0
False,50,[],809497,,0.423,[],2020-08-09,0,8,[],Released,ELEVADOR,False,10.0,1
False,0,"['Comedy', 'Family', 'Fantasy']",749473,,0.458,['Italy'],2020-10-29,0,0,['Italiano'],Released,Carolina e Topo Tip - Il mistero di Halloween,False,4.5,3
False,0,['Western'],687308,"Mexican families are being forced off their land by the Saxon's who come to colonize this underpopulated state. Two Mexican families, the Iturraldes and the Villareals, find their peaceful existence shattered when they refuse to sell their ranches to the Mackenzies, an Irish family who will stop at nothing to get what they want. And what they want, lies deep in this extensive and fertile land... oil.",0.705,['United States of America'],2020-02-15,0,95,['English'],Released,Frontier,False,2.0,1
False,0,"['Horror', 'Comedy']",686854,"A pair of beautiful female missionaries take it upon themselves to rid their city of crime, even if it means breaking a few commandments.",0.423,[],2020-03-03,0,82,[],Released,Jesus I Was Evil,False,0.0,0
False,0,"['Drama', 'Romance', 'Comedy', 'Music']",673148,"Ozzy, beset on all sides by the eccentricities of the artists around her, meets Jack, a city-dwelling forest sprite jazz singer. Together, they escape Dante's, the jazz club Ozzy manages, and losing herself, Ozzy finds something else.",0.423,['United States of America'],2020-03-02,0,18,['English'],Released,Let's Get Lost,False,6.0,1
False,0,"['Animation', 'Comedy', 'Fantasy', 'TV Movie']",851415,"The Queen has invited The Fat Controller to London to receive an award and Thomas is selected to take him there! But Thomas has never been to London before and, with no knowledge of how to get there, their journey is soon filled with confusion and delay. During the journey, Thomas befriends a very important looking engine, who has broken down just outside of London. Despite being pressed for time, Thomas helps her to the station. But little does he know just how important she is!",0.707,"['United Kingdom', 'United States of America']",2020-06-10,0,23,['English'],Released,Thomas and Friends: The Royal Engine,False,2.7,3
False,0,['Drama'],804409,"After months of lockdowns and quarantines, four migrant workers finally get their long deserved Sunday only to discover that the field they have their weekly game of cricket on has been cordoned off for construction! Unwilling to let their beloved off day go to waste, they embark on an adventure for a new spot to play.  And between meeting quirky characters, overcoming obstacles and seeing Singapore they helped built... this one unexpected day could mean more than any of them ever dreamed.",0.422,['Singapore'],2020-11-12,0,10,"['বাংলা', 'English', 'Bahasa melayu']",Released,Cricket Sunday,False,0.0,0
False,0,"['Documentary', 'Music']",767093,"In December 1980, John Lennon and Yoko Ono had not spoken to the media for more than five years. With a new album to promote Lennon was prepared to speak in New York to Radio One D.J. Andy Peebles of the BBC. John surprised everyone by candidly discussing a variety of subjects he'd never spoken of before including The Beatles break-up, his relationship with Paul McCartney, his battles with addiction, political issues in the US and UK, his family and his homesickness for Liverpool. Lennon's heartfelt honesty and forthright revelations make this film all the more potent as he was brutally shot and murdered 48 hours later. John Lennon was just 40 years of age when he died. December 2020 is the 40th anniversary of his death. He would have been 80 years of age.",0.986,['United Kingdom'],2020-10-04,0,65,['English'],Released,Lennon's Last Weekend,False,6.0,2
False,0,['Music'],758421,"Two characters chase each other across the California desert, where love soon threatens to bring them together.",0.422,['United States of America'],2020-10-28,0,4,"['English', 'No Language']",Released,Unity Call,False,0.0,0
False,0,['Drama'],747187,This is a film about the 'very hush-hush' human trafficking industry. It will bring awareness to this multi-billion dollar scourge.,0.422,['United States of America'],2020-01-25,0,61,['English'],Released,Friend Request,False,0.0,0
False,0,['Drama'],739982,"It's last week at school, but Simon's not studying for his finals. His parents have divorced and seem to be waiting for a change that never comes. Simon gets tired of waiting. Could he get a one-way ticket to the USA? Would it be possible to make objects explode from afar? And what if time could be reversed? Or if freedom is only to be found in movies?",0.704,['Portugal'],2020-09-19,0,84,['Português'],Released,Simon Calls,False,4.0,1
False,0,['Thriller'],710210,"Sandeep and Shruti, who got married a year ago, are living a very happy life. News of Shruti's death comes as a shock to Navadeep on the day of the wedding anniversary. Upon learning of the matter, the policemen start the interrogation. They discover that it is not Suicide but Murder. It is suspected that Shruti's husband Sandeep had killed her. Sandeep escapes from the police and begins searching for his wife. Who killed the chord? Sandeep, what is the story of the third person in Shruti Life? Who needs to kill Shruti?",0.897,['India'],2020-05-29,0,87,['తెలుగు'],Released,Run,False,1.0,1
False,0,"['Comedy', 'Documentary']",701487,"'Insecure' star Yvonne Orji celebrates her Nigerian-American upbringing in her debut HBO comedy special, which intersperses her stand-up with documentary footage of a trip to Nigeria.",0.704,['United States of America'],2020-06-06,0,65,['English'],Released,"Yvonne Orji: Momma, I Made It!",False,6.0,3
False,0,[],672963,Ms. Tiny Hands works a shift.,0.422,[],2020-02-14,0,2,['No Language'],Released,Les Petites Mains,False,10.0,1
False,0,['Drama'],666302,"Two beautiful girls, a lake, trees, and an elderly gentleman casually fishing. What happens if the girls go mermaid? Sergei Solovyov himself plays the man too old to care for the strange ideas of some gorgeous nymphs. A cinematic bagatelle by a director whose art and heart was always with the young.",0.422,['Russia'],2020-01-27,0,15,['Pусский'],Released,Ducky-Ducky-Ducky,False,0.0,0
False,0,[],648406,,0.422,[],2020-02-27,0,5,[],Released,My Mink (Unowned Luxuries #2),False,5.0,1
False,0,[],1106691,How does that even work?,0.703,['United States of America'],2020-09-04,0,1,['English'],Released,Veggie Hunt,False,6.0,1
False,0,['Music'],822331,"Willie Nelson - American Outlaw captures the most iconic moments from a one-night-only concert event honoring Willie Nelson and his music. This two-hour program is packed with over 20 original performances, never before seen interviews and captivating behind-the-scenes footage with Willie Nelson and some of music's biggest superstars.",0.422,[],2020-04-12,0,120,[],Released,Willie Nelson American Outlaw,False,0.0,0
False,0,['Documentary'],804683,"A vivid portrait of David Cherkassky - prominent director, animator, People's Artist of Ukraine - in his life and work. He is famous not only for his classic works such as Doctor Aybolit, Adventures of Captain Wrongel and Treasure Island, but also for his multifaceted vivid personality. The film tells the story of the author through his works: from the first to the last and incomplete ones. It is worth noting that close friends and co-authors of David, who have worked with him for many years, were invited to contribute to the film. The film used many materials: fragments of original cartoons, photographs, drawings, sketches, and newsreels of different years. Esthetically, the film is made in the spirit of Maestro Cherkassky himself, and is dedicated to his cherished memory.",0.703,['Ukraine'],2020-11-05,0,81,"['Pусский', 'Український']",Released,Star of David Cherkassky,False,0.0,0
False,0,['Drama'],800611,A father and son reunite around the imu pit of their family farm in Waianae.,0.422,['United States of America'],2020-03-30,0,12,['English'],Released,The Pit Where We Were Born,False,0.0,0
False,1000,"['Science Fiction', 'Mystery', 'Thriller']",746919,"A paranoid criminal and her drug-addicted partner find themselves bound, hand and feet, in the middle of nowhere; she remembers nothing from the day before, their memories wiped out. She floats between intense suspicions going on between them, and glimpses of memory she is remembering. As moments from the past day begin to piece together, they realise that all that seems real may not be as it seems…",0.703,['Iran'],2020-11-21,0,30,['فارسی'],Released,The Fabricated,False,0.0,0
False,0,['Horror'],729565,"A married couple heard a strange story during their honeymoon about a night where the moon is absent, the desert  is angry, and the people on the outskirts of the Siwa Oasis believe that Satan is searching for a bride.",0.576,[],2020-08-14,0,0,['العربية'],Released,El Hareth,False,4.3,7
False,8500,"['Thriller', 'Drama', 'Horror', 'Mystery']",699732,"Wracked with desires he’s long tried to ignore, the lines between real and unreal blur into obscurity for an anxious young man who’s just encountered the insidious new boy living in his childhood home.",0.984,[],2020-03-12,0,49,['English'],Released,Rapture in Blue,False,4.3,3
False,0,['Documentary'],682673,"Karisa’s city-life is interrupted when his Grandma back home is called a witch and receives a death threat. Returning to his rural village to investigate, he finds a frenzied mixture of consumerism and Christianity is turning hundreds of families against their elders, branding them as witches as a means to steal their ancestral land.",0.422,['Kenya'],2020-06-21,0,84,"['English', 'Kiswahili']",Released,The Letter,False,2.0,1
False,0,['Documentary'],675246,,0.645,['United Kingdom'],2020-01-24,0,0,['English'],Released,Brexit: Das Endspiel,False,6.0,1
False,0,"['Comedy', 'Drama']",668366,A golfer develops a bond with a sprightly girl and a down-on-her-luck waitress.,0.703,['United States of America'],2020-02-07,0,90,[],Released,Dream Round,False,8.0,1
False,0,"['Music', 'Comedy']",781669,An adaptation of Charles Dickens’ A Christmas Carol in the style of 80’s music videos. This reimagining of the classic tale offers good feelings of Christmas past and an escape from Christmas present. A cutting edge blend of live and filmed performances straight out of Christmas future.,0.421,[],2020-12-11,0,42,['English'],Released,A VHS Christmas Carol,False,9.3,3
False,0,"['Documentary', 'History', 'TV Movie']",1044731,A look back at the troubled life of genius British writer Virginia Woolf (1882-1941).,0.421,['United Kingdom'],2020-11-25,0,48,['English'],Released,What Was Virginia Woolf Really Afraid of?,False,0.0,0
False,0,"['Romance', 'Drama', 'Comedy']",877891,A woman finds herself struggling with an old relationship as she finds a new romantic interest pursuing her which brings her to face different emotional and romantic situations.,0.421,[],2020-02-01,0,89,[],Released,Chocolate Kiss,False,0.0,0
False,0,['Drama'],836838,"When a business mogul hires an exotic dancer for a weekend of entertainment, it quickly morphs into a messy situation full of misunderstanding.",0.701,['Nigeria'],2020-01-31,0,98,['English'],Released,Small Chops,False,0.0,0
False,0,['Animation'],828766,"Part three of the trilogy, centred on the Swiss tenor August Schram, is now located in an opera house during a running performance of Donizetti's humorous melodrama ""L'elisir d'amore"" and furnished with a memorable cast of characters.",0.645,['Austria'],2020-05-15,0,10,[],Released,"MeTube 3: August Sings ""Una furtiva lagrima""",False,5.0,1
