adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,[],912233,They say when two people are destined to meet they are tied together by an invisible red thread.,0.854,[],2016-12-20,0,22,"['English', 'Español']",Released,The Red Thread,False,0.0,0
False,0,[],629344,"A whirling durvesha from turkey fall in love with a Jogi in Pakistan, but some people don't want her to love him.They run from that place and getting end up crossing a desert with a lot of difficulties and dramatic end.",0.397,[],2016-07-06,0,130,['اردو'],Released,Zeher-e-Ishq,False,10.0,2
False,0,[],597929,"It's post famine and bare-knuckle boxer Dan Power is trying to earn enough money to escape to an easier life in America, but he's starting to suspect that his manager Matty Gandon is ripping him off.",0.664,['Ireland'],2016-11-11,0,16,['English'],Released,Digs for Pennies,False,6.0,2
False,0,['Documentary'],498381,"«The earth has a memory», it is once said in this film. It embraces the dead, and with them their memories. Digging for these memories can reveal another life. Not as a document, but as fertile ground for feelings and thoughts. Director Levin Peter spends a lot of time in intense conversations with his grandfather who used to be stationed in the Ukraine as a soldier of the Wehrmacht. Levin travels there, looking to trace and excavate what he has heard. What he has heard are the kind of tales that can haunt you in old age.",0.661,['Germany'],2016-10-18,0,92,"['English', 'Deutsch']",Released,Beyond the Snowstorm,False,0.0,0
False,0,['Comedy'],496635,"The movie revolves around the lives of eight friends and their journey of growing up while they face the highs and lows of their relationships, love and romance, the end of their college days and the beginning of a new life.",0.925,['India'],2016-09-23,0,155,[],Released,Days of Tafree,False,0.0,0
False,0,['Comedy'],442546,,0.925,[],2016-06-26,0,0,[],Released,Le Malade Imaginaire (de Molière),False,0.0,0
False,0,['Drama'],400521,"After a divorce, a voice actress Eunkyeong raises her son alone who's unkind to her. It makes her sad but she does not show it. Past and present calmly cross over as they try to embrace each other's pain.",0.397,[],2016-05-19,0,88,['한국어/조선말'],Released,Warm After All,False,6.0,2
False,0,['Drama'],399961,"Lucas invites his girlfriend Anäis to visit him at home. His parents aren’t around. The garden is all theirs. They can make love there. A photograph hangs on the wall of a man with a tiger in his arms. “Is that your father?” asks Anäis. “Yes, that’s my father. He’s the chairman of a tiger protection group in Thailand.” The father is Pierre Woodman, the famous pornographic film director. Lucas enters into an imaginary dialogue with his father. He makes an attempt to understand his father and makes an attempt at love himself – always in view of his father, who practised it incessantly.Then Lucas confers Anäis with a knighthood and fiction soars above reality.",0.661,['France'],2016-02-17,0,24,['Français'],Released,Our Legacy,False,5.5,2
False,50000,['Horror'],348236,"The farmer Tony Maio turns into a fierce mutant because of a meteorite impact on Earth. Disguised as a scarecrow in order to hide his appearance, he starts to kill people to satisfy his bloodlust.",0.664,"['Italy', 'United States of America']",2016-01-12,0,75,['English'],Released,Scarecrowd: The Musk,False,5.0,2
False,0,[],455181,,0.414,[],2016-12-03,0,0,[],Released,Montreux Comedy Festival 2016 - Ce soir avec Vérino : rire sans frontière,False,7.5,2
False,0,['Animation'],419098,"The story will depict Joe Shimamura and the other cyborgs' struggle with the Bresudo, a group of people who possess superhuman powers and intellect, and have manipulated human history since ancient times. Their goals are unknown, and they cast a dark shadow over the world. Though few people believe in the Bresdo's existence, one American journalist named Lucie Davenport heads to Texas to contact a certain family, and she meets the cyborgs. The cyborgs themselves have been freed from their duty of protecting humanity ever since the establishment of the UN Guardian troops, and they now live quiet lives of peace.",0.924,['Japan'],2016-12-09,0,100,['日本語'],Released,Cyborg 009: Call of Justice 3,False,7.5,2
False,0,[],1051288,When Zach finds his relationship and musical career in tatters he looks to a chance meeting with his rock idol Ryder Lane for answers.,0.395,['United States of America'],2016-04-14,0,8,['English'],Released,This is Me,False,0.0,0
False,0,['Drama'],651278,,0.395,['Russia'],2016-12-05,0,21,['Pусский'],Released,Korol Lir,False,6.5,2
False,0,['Fantasy'],602645,"Warring tribes desperately seek the fragments of a sacred crystal key, but when one piece is stolen, Princess Lakshmi must fulfill an ancient prophesy by leaving her tribe, reuniting the crystal, and opening the portal to Neshima.",0.604,[],2016-03-28,0,86,[],Released,Neshima,False,0.0,0
False,0,['Drama'],575997,"Fearing he may have HIV after the condom breaks during sex with a stranger, a young gay Asian American befriends the condom company's customer service representative over the phone as he waits for his HIV test results.",0.664,[],2016-11-05,0,15,[],Released,Please Hold,False,5.0,2
False,0,"['Crime', 'Mystery', 'Thriller']",567041,"After a devastating urban wildfire kills her boss, auditor Mercedes Lara must fight to expose a corrupt city government that fronts for an international criminal enterprise. The mystery is unraveled with found footage from a wide variety of sources.",0.414,[],2016-09-19,0,0,"['English', 'Español']",Released,Frame Switch,False,2.0,2
False,0,[],507263,"A visual celebration of the beauty, strength, perseverance and spirit of the Black community in these troubling times.",0.414,[],2016-10-21,0,22,['English'],Released,Black America Again,False,1.0,2
False,25000,"['Action', 'Comedy', 'Science Fiction']",433712,"The evil T.H.E.Y. organization is out to stop ex T.H.E.M. agent, Sandra West. Can Superseven thwart Their, (T.H.E.Y.'s) master plan?",0.634,['United States of America'],2016-01-15,0,85,['English'],Released,They Call Me Superseven,False,10.0,1
False,1,['Horror'],421665,"Life on Earth is an eternal mystery, and some say it's beyond our grasp. While some are content to live an ordinary life, others cannot accept the notion of death and will do anything to prevent their demise. Retired Lt. Arland Frye is a man who has had terrifying experiences and seen life changing horrors that led him on a dark journey into the unknown. Experimenting with Brujo magic and the occult, Lt. Frye is now on his deathbed and crosses over into another realm where the dance between life and death is a hallucinatory experience not just for him, but for those he chooses to take with him.",0.414,[],2016-07-22,0,76,[],Released,And Hell Awaits,False,2.0,2
False,0,[],412849,Kanha is a 2016 Marathi film written by Sachin Dharekar and directed by Avadhoot Gupte,0.604,['India'],2016-08-26,0,119,['हिन्दी'],Released,Kanha,False,0.0,0
False,0,['Adventure'],402992,"A team of military operators descend into the dark, savage world of Labyrinthia to save the dying Earth from a hellish apocalypse by retrieving the water stolen by the inhabitants below.",0.874,['United Kingdom'],2016-06-20,0,78,['English'],Released,Deadman Apocalypse,False,4.6,9
False,0,['Horror'],1124101,"""Not Found"" is a collection of forbidden videos that were released on the Internet, but were deleted due to extremeness, horror, or personal privacy issues. From this popular series that counts 25 works, the staff carefully selects the episodes. "" Not Found"" released as a luxurious compilation that satisfies both beginners and old fans!",0.395,['Japan'],2016-06-03,0,71,['日本語'],Released,Not Found - Forbidden Videos Removed from the Net - Best Selection by Staff Part 1,False,7.5,2
False,0,['Documentary'],1031187,,0.395,[],2016-07-22,0,0,['普通话'],Released,I Am Nobody,False,0.0,0
False,0,['Documentary'],626968,"Deep in the jungles of Peru, a silky anteater is fighting to stay awake and a mother humming bird is struggling to raise her chick. Through millions of years of evolution they have developed bizarre relationships and unexpected strategies to overcome them changing conditions, but for all their ingenuity, they were never prepared for the arrival of a new species on the scene.",0.395,['United States of America'],2016-03-01,0,56,['English'],Released,Uncharted Amazon,False,10.0,1
False,0,['Comedy'],429464,Márcio steals a script and knocks coffee in it.,0.395,['Brazil'],2016-12-16,0,10,['Português'],Released,A Really Crazy Wednesday,False,0.0,0
False,0,['Documentary'],425647,Barbara is 16 and completely obsessed with horror films. She goes around town covered in fake blood and reenacts the craziest scenes from her favorite films.,0.395,[],2016-06-20,0,6,[],Released,Bloody Barbara,False,7.0,1
False,0,"['Mystery', 'Horror', 'Crime']",425238,An inexperienced detective and a psychologist must learn to work together to stop a masked killer who's terrorizing their small town.,0.884,['United States of America'],2016-05-17,0,0,[],Released,Citrus Springs,False,3.0,1
False,0,"['Adventure', 'Comedy', 'Drama', 'Fantasy']",423541,Three estranged foster brothers rediscover the ruins of their childhood kingdom 'Oxenfree'...and face down the monster living within.,0.921,['United States of America'],2016-10-25,0,93,['English'],Released,Oxenfree,False,9.0,1
False,0,"['Crime', 'Drama']",415621,Four brothers and the inevitable clash between their lives in modern day Seoul.,0.664,['South Korea'],2016-09-23,0,88,['한국어/조선말'],Released,Pervert Boy,False,4.5,2
False,0,[],415295,"The New Orleans Saints and the city of New Orleans, from the aftermath of Hurricane Katrina to the re-opening of the Louisiana Superdome more than a year later.",0.921,[],2016-09-21,0,43,[],Released,Rebirth in New Orleans,False,9.0,1
False,0,[],409115,"María has a steady job and a quiet life, but her father’s death forces her to examine her feelings. Juan, with whom she has had an affair, is a musician and music teacher. After a series of meetings and arguments, they will share a moment of understanding and honesty.",0.884,['Spain'],2016-08-04,0,22,['Galego'],Released,The Policy Line,False,5.0,1
False,0,['Documentary'],390596,"Close to 80,000 Syrian refugees live in the Zaatari Refugee Camp in Jordan, the second-largest such camp in the world. Fifty-eight percent of its inhabitants are children. After Spring immerses us in the rhythms of the camp, the role of the aid workers, and the daily lives of two families as they contemplate an uncertain future.",0.658,[],2016-04-14,0,102,"['العربية', 'English', '한국어/조선말']",Released,After Spring,False,10.0,1
False,0,['Drama'],356184,"Jan meets Judith by accident and realizes that she is the woman who was supposed to have shot and killed his father, who worked as a security officer at the bank.",0.395,['Germany'],2016-01-19,0,89,['Deutsch'],Released,Kaltfront,False,5.0,1
False,0,[],1374580,"The journey of She and Loverboy – a dealer of the sacred flower’s seeds. Led by the invisible force of the kidnapper, she is soon caught in a delusion of their strangely automatic, lonely honeymoon",0.634,[],2016-01-01,0,73,[],Released,Technology,False,7.0,1
False,20,"['Music', 'Drama', 'Action']",1327173,A Short Film Series by DJ Kay Slay,0.92,[],2016-05-18,0,69,[],Released,Straight Stuntin Chronicles: Volume 3 - The Man in the Mirror,False,0.0,0
False,0,['Documentary'],1173857,"Faro is a portrait of the lighthouse of Leuca (Italy), one of the last lighthouses in the south of the Mediterranean. The lighthouse illuminates the unknown, embraces the borders of the extreme lands. Casas portrays its spirit, its behaviour and its evocative power.",0.884,['Italy'],2016-07-30,0,20,['No Language'],Released,Faro,False,10.0,1
False,0,"['History', 'Documentary', 'Crime', 'War']",836671,"Ascent of Evil: The Story of Mein Kampf is an autobiographical manifesto written by Nazi Party leader Adolf Hitler while imprisoned following his 1923 failed coup attempt in Munich.  In Mein Kampf, Hitler outlined his political ideology and goals for Germany. Today, Mein Kampf is still available in libraries, on the Internet, at universities and even at bookstores worldwide.  Yet much of the history of this 720-page, two-volume screed is now forgotten. Using historical footage, photographs and interviews with scholars, Ascent of Evil plunges deep into the infamous blueprint for evil’s dark secrets and reveals how this book came to be written and its impact on world.",0.394,"['France', 'Germany']",2016-01-01,0,58,['Deutsch'],Released,Ascent of Evil: The Story of Mein Kampf,False,6.0,1
False,0,"['Horror', 'Thriller']",552655,"When a blogger pretends to be a child online, his attempts to uncover a predator lead to unexpected and horrific consequences in a nearby woods.",0.754,['United Kingdom'],2016-10-14,0,31,['English'],Released,NSFW,False,7.6,5
False,7000,"['Drama', 'War', 'History']",523564,"During World War One, a British Army corporal tries to save his young friend from a terrible injustice.",0.884,['United Kingdom'],2016-07-14,0,14,['English'],Released,At Dawn,False,10.0,1
False,30000,"['Adventure', 'Comedy', 'Drama', 'Family']",513828,"Fresh out of middle school, The Lunchbox Brigade risks it all to rescue one of their own from the perils of parent-assigned summer camp.",0.884,['United States of America'],2016-08-01,0,15,['English'],Released,The Lunchbox Brigade,False,6.0,1
False,0,"['Action', 'Adventure', 'Comedy', 'Romance']",433539,"Ollie, a reluctant pizza boy at Tiki's Cold Pizza and struggling screenwriter is chosen by God to deliver Charlotte's soul to Heaven.",0.634,[],2016-01-16,0,14,[],Released,Based On A True Story,False,10.0,1
False,0,['Comedy'],431543,"Camino is a dark comedy about two slackers who steal a cooler looking for booze but, instead, find two human kidneys inside.",0.634,['United States of America'],2016-11-10,0,75,[],Released,Camino,False,7.0,1
False,0,['Horror'],430291,"The book written by a good gin from the Qur'an once centuries ago comes to protectors every hundred years. These protectors are called Guardians. In 1365, Demirci goes to the city of Bukhari in Egypt again to solve a case of a genie.",0.92,[],2016-04-22,0,92,['Türkçe'],Released,Kabr-i Cin: Mühür,False,0.0,0
False,0,['Animation'],424325,"A video about unsatisfying situations: the frustrating, annoying, disappointing little things of everyday life, that are so painful to live or even to watch.",0.394,['France'],2016-11-02,0,2,['English'],Released,Unsatisfying,False,8.0,1
False,0,['Drama'],408426,"Pepe, a 68-year-old impersonator of a Filipino rock legend, lives alone on the borders of reality, imagination and mysticism. One day, he is finally given the chance to open for the rock legend’s concert but he must do something neither of them has done before – write a love song.",0.634,"['Malaysia', 'Philippines']",2016-09-08,0,143,"['English', '']",Released,Singing in Graveyards,False,6.0,1
False,0,['Documentary'],716440,,0.394,['Brazil'],2016-06-01,0,0,['Português'],Released,"Ocupar, Resistir e Construir",False,0.0,0
False,0,[],552761,,0.603,['Japan'],2016-03-05,0,0,['日本語'],Released,Inspector Souichi Habu 4 ~The Man Called Poisonous Habu~,False,0.0,0
False,0,[],546853,,0.394,"['China', 'Hong Kong']",2016-01-21,165543,0,"['广州话 / 廣州話', '普通话']",Released,Love in Late Autumn,False,0.0,0
False,0,['Comedy'],419768,,0.663,['Spain'],2016-10-06,0,0,['Español'],Released,Política correcta,False,5.5,2
False,0,['Drama'],388697,A dying man seeks out a beauty consultant to hide his symptoms.,0.918,['United States of America'],2016-03-11,0,8,['English'],Released,1985,False,4.7,6
False,0,[],1401550,,0.603,[],2016-10-31,0,97,[],Released,有線中國組-文革50年專題,False,0.0,0
False,0,['Music'],955423,"Opera in four acts by Dmitri Shostakovich (1906 - 1975)  Libretto by Dmitri Shostakovich and Alexander Preis after 'Lady Macbeth of the Mtsensk District' by Nikolai Leskov  First performance in Moscow, Stanislavsky-Nemirovich-Danchenko Music Theatre, 8 January 1963",0.603,['Russia'],2016-11-12,0,173,['Pусский'],Released,Shostakovich: Katerina Izmailova,False,0.0,0
False,0,['Drama'],666144,,0.603,[],2016-01-15,0,90,['普通话'],Released,Chinese Wine,False,0.0,0
False,0,"['Comedy', 'Drama']",625592,"Hu Tu Tu Tu is based on youth, relationships, ambitions, and the twists of destiny. A tale - never told before.",0.393,['India'],2016-01-01,0,140,[''],Released,Hu Tu Tu Tu : Aavi Ramat Ni Rutu,False,0.0,0
False,140000,"['Drama', 'Action']",505601,A decorated Marine wages war against a Chicago crime lord to protect his ill daughter.,0.917,[],2016-03-05,0,120,['English'],Released,Strait & Narrow,False,0.0,0
False,0,['Drama'],504337,A man uses an imaginary umbrella to protect himself against against life; until he is convinced to use a real umbrella.,0.603,['Australia'],2016-08-12,0,93,['English'],Released,The Umbrella,False,0.0,0
False,1013080,"['History', 'Comedy']",450007,"Ibrahim, a Moroccan soldier, is sent to a deserted island off the Mediterranean coast of Morocco to monitor the movements of smugglers and illegal immigrants. One day, Ibrahim finds a Sub-Saharan man, Mamadou, washed up on the beach. While the unlikely pair tries to survive on the miniscule island, they inadvertently trigger a diplomatic incident that crescendos into a regional military crisis.",0.723,"['Spain', 'Morocco']",2016-03-09,0,85,"['العربية', 'Español', 'Français']",Released,Perejil Island,False,4.8,4
False,0,['Documentary'],447079,"A portrait of Southend-on-Sea, a town along England's Thames estuary, that includes everyday streets, people, birds, water, mud and sky.",0.917,[],2016-10-31,0,57,['English'],Released,World Without End (No Reported Incidents),False,5.0,3
False,0,"['Fantasy', 'Animation']",427888,"A tribute to the legendary game, this short showcases Skull Kid’s dark origin story. Our take on how the Zelda Universe could be realized in film. A labor of love for all those involved, this is a gift to the fans.",0.873,['United States of America'],2016-11-22,0,5,['English'],Released,Majora's Mask: Terrible Fate,False,7.3,9
False,0,['Drama'],408290,"Tairo, a young lion-tamer, is unhappy. Losing his lucky charm gives him a reason to set off for a journey across Italy in search of Arthur Robin, a former Mister Universe, who gave him the charm a long time ago.",0.623,"['Italy', 'Austria']",2016-08-06,0,90,['Italiano'],Released,Mister Universo,False,6.7,9
False,0,[],396303,,0.393,['South Korea'],2016-02-11,0,72,['한국어/조선말'],Released,Bungaeman,False,0.0,0
False,0,"['Horror', 'Drama']",389715,"An elderly man has a steady routine: working at a gas station, coming home and listening to the neighbours having sex.  But something is going on in his own life. What?",0.393,['Denmark'],2016-02-02,0,15,['No Language'],Released,The Sunken Convent,False,5.4,5
False,40000,"['Thriller', 'Drama', 'Mystery']",381092,"A stranger arrives in Sarajevo and barges into Damir's reclusive world. Little by little she takes over his life. She absorbs his dreams, until finally she threaten his very existence.",0.917,"['United Kingdom', 'Bosnia and Herzegovina']",2016-03-13,0,81,"['Bosanski', 'English']",Released,The Parrot (Papagajka),False,6.2,4
False,0,['Science Fiction'],1014238,A group of young factory workers are drifting through Detroit in a driverless taxi. They are part of an underground community that adorn themselves in digital camouflage to enact their escapist fantasies in the hidden spaces of the city.,0.654,[],2016-11-12,0,12,['English'],Released,Where The City Can't See,False,0.0,0
False,0,[],813194,,0.392,[],2016-02-06,0,0,[],Released,9 Windows,False,0.0,0
False,0,"['Animation', 'Horror', 'Science Fiction']",586927,"In the uncharted regions of the Antarctic, dark secrets slumber. An ancient horror lies hidden in the bowels of an alien city, and two unlucky explorers race unwittingly towards it.",0.654,[],2016-03-15,0,7,['English'],Released,At the Mountains of Madness,False,6.0,2
False,0,['Documentary'],539583,Documentary about the making of the werewolf horror film Bad Moon.,0.654,[],2016-07-19,0,35,['English'],Released,Nature of the Beast: Making Bad Moon,False,0.0,0
False,0,['Mystery'],531741,"Mariko Okano’s boyfriend Junichi Nagata leaves suddenly to become a volunteer teacher in a remote country. Mariko and Junichi’s families are both left wondering why he departed so quickly, without discussing his plans with them first. The next day, a woman’s charred body is discovered in a warehouse. The woman turns out to be Ayako Oshima, the mother of a student who was suspected of arson in a warehouse blaze 15 years ago. Oddly, Mariko had been trapped in that warehouse fire with another student, but was saved by Junichi. However, the other student died in the blaze. Soon after, Mariko receives a letter from Junichi, in which he confesses to a crime Mariko was not aware of. Are the two fires related? And what was the crime Junichi confessed to?",0.853,['Japan'],2016-09-30,0,99,['日本語'],Released,The Exchange Letter,False,0.0,0
False,0,"['Adventure', 'Action']",467344,A band of battle-tested Vikings escort home their injured king when they meet an out of this world warrior for they could never have been prepared to fight.,0.654,['United States of America'],2016-06-22,0,18,['English'],Released,The Fallen,False,6.0,2
False,0,['Drama'],466796,,0.916,['Denmark'],2016-08-29,0,20,['Dansk'],Released,Lulu's First Time,False,4.0,2
False,0,['Documentary'],459797,"British popstar Boy George recalls, revisits and assesses how the 1970s moulded the person and artist he has become. This is his musical, social and sexual coming of age, when he discovered the power of his own sexuality before setting about turning that persona into a popstar. Set against a backdrop of social discord, disenfranchisement and sexual repression, the seventies was also conversely the decade that revelled in colour and creative chaos, giving the world glam rock, disco and punk, and the young George O'Dowd was at the birth of them all.",0.916,['United Kingdom'],2016-10-08,0,59,[],Released,Boy George's 1970s: Save Me From Suburbia,False,0.0,0
False,0,['Drama'],419297,"Vicki, a young music school dropout, struggles to make sense of her aimless life while caring for her dying 90 year old father.",0.916,[],2016-10-07,0,87,[],Released,Gold Star,False,5.5,2
False,0,['Horror'],417682,A police officer enters an abandoned house. His body cam records everything.,0.916,['United States of America'],2016-05-08,0,3,['English'],Released,The Cop Cam,False,4.0,11
False,0,[],502506,"A relationship dying. Neither person with answers. Respect fading. Talking over. What more is there to say? You need time. Advocates. Those who are there for you, no matter what, to pull you through. And music. Music definitely helps.",0.883,[],2016-01-01,0,0,[],Released,This Is What It Sounds Like Falling Out of Love with You,False,6.0,1
False,0,['Romance'],464713,,0.633,['Germany'],2016-07-05,0,0,['Deutsch'],Released,Rosamunde Pilcher: Ein Doktor und drei Frauen,False,4.5,1
False,0,['Comedy'],451218,"On the eve of a significant birthday, a woman facing an existential crisis convinces her partner that a threesome might change everything.",0.913,['Canada'],2016-09-08,0,11,['English'],Released,3-Way (Not Calling),False,4.0,2
False,0,['Thriller'],277848,,0.914,[],2016-06-25,0,0,[],Released,Anaganaga Oka Ashokavanam,False,5.0,2
False,0,"['Comedy', 'Romance']",688238,'Rabbit Girl' is the story of a young bookseller with a double life: she sells books during the day and has a burlesque rabbit show in the evenings. Her love story with the delivery boy is at risk when he suddenly appears at one of her shows.,0.391,"['Italy', 'Switzerland']",2016-07-17,0,3,['No Language'],Released,Rabbit Girl,False,5.0,1
False,0,['Music'],687358,"Robbie Williams presents his new album “Heavy Entertainment Show” during a showcase at the Swiss German radio SRF studios in Zurich on November 15, 2016.",0.663,['Switzerland'],2016-11-25,0,0,['English'],Released,Robbie Williams - SRF 3 Showcase,False,7.2,2
False,0,['Documentary'],535791,"Explore the impressive underwater landscapes and fascinating species of one of the biggest wonders on our planet - The Red Sea. Filmed in stunning 4K, this mesmerizing nautical journey features, many of the 1,200 different sea creatures that have made the naturally and artificially formed coral reefs their home beneath these mystical waters.",0.413,['Germany'],2016-12-12,0,45,['Deutsch'],Released,Red Sea,False,6.5,2
False,0,[],476666,"Henry is in an awkward predicament. His attempts to teach his attractive student how to drive interfere with him trying to seduce her. Black comedy about love, colliding expectations and the importance of the handbrake.",0.391,[],2016-09-22,0,13,[],Released,Hellingproef,False,6.0,1
False,0,[],474109,"No politician, woman or man, has been as frequently attacked as Hillary Clinton. In her 40-year career, both right-wing and liberal media have been critical of her, passing on even the cheapest slander. This film focuses on her campaign to reach the Oval Office in 2016. It draws an intimate portrait that reminds us of the remarkable journey traveled by this remarkable woman.",0.391,[],2016-10-12,0,53,[],Released,Hillary: A Woman on the Edge,False,0.0,0
False,0,"['Drama', 'Comedy']",450225,"Mike and Dave, two Northern British idiots sponging off the state, find themselves drunk with a case load of cash and the vague memory of a dodgy job offer. But when the sinister Mr. Martin comes to check his 'task' has been completed, Mike and Dave must learn to tell the truth or be lost in a lie forever.",0.652,['United Kingdom'],2016-11-30,0,95,[],Released,How Not to Work & Claim Benefits... (and Other Useful Information for Wasters),False,3.5,2
False,0,"['Drama', 'Romance']",390736,,0.652,"['Brazil', 'Portugal']",2016-03-31,0,94,['Português'],Released,Histórias de Alice,False,10.0,1
False,0,[],1153572,Chinese movie,0.603,[],2016-10-14,0,0,[],Released,Fall in Love With Virgo,False,0.0,0
False,0,['Drama'],592900,,0.853,['France'],2016-04-11,0,23,['Français'],Released,Sisu,False,0.0,0
False,0,['Romance'],558768,,0.391,['Germany'],2016-01-01,0,0,[],Released,Alle lieben Elin,False,6.5,2
False,0,['Drama'],488053,,0.651,['Argentina'],2016-10-19,0,0,['Español'],Released,Bepo,False,0.0,0
False,0,"['Drama', 'Action']",468314,,0.633,['Turkey'],2016-10-11,0,0,[],Released,Rus'un Oyunu,False,6.0,1
False,0,['Documentary'],464933,"The extraordinary untold story of how an NYPD bomb disposal expert played a key role in helping defuse the decades old ""Troubles"" in Northern Ireland.  In 1975, Irish immigrant Denis Mulcahy of the NYPD bomb squad  – gathered a group of family, friends and neighbours to start a scheme offering children from Northern Ireland a chance to temporarily escape the violent turmoil of their daily lives. From modest beginnings, Project Children ultimately brought over 20,000 Catholic and Protestant children to suburban US for summer-long visits where they forged unexpected friendships and found they had more in common with the 'enemy' than they thought. Now this extraordinary untold story is being brought to the screen in a new documentary by Des Henderson, and narrated by Liam Neeson, entitled How To Defuse A Bomb: The Project Children Story.",0.911,['Ireland'],2016-09-25,0,90,['English'],Released,How to Defuse a Bomb: The Project Children Story,False,8.0,2
False,0,['Comedy'],422145,"Tubérculo gets elected President of the Dominican Republic, with his friend Tirson as Vice-President and counselor.",0.911,['Dominican Republic'],2016-11-24,0,0,['Español'],Released,Tubérculo Presidente,False,7.5,4
False,0,['Music'],415350,"Riding on the tremendous success of their breakthrough album, The Grand Experiment, The Neal Morse Band set out on a tremendously successful world tour in the spring of 2015. Neal Morse and Mike Portnoy have teamed up with Randy George, Eric Gillette, and Bill Hubauer to create one of the greatest progressive rock bands of all time. Full stop. The Alive Again package shows them at the top of their form performing for a rousing audience in Holland March 6, 2015.",0.883,['Netherlands'],2016-08-05,0,0,['English'],Released,The Neal Morse Band: Alive Again,False,7.0,1
False,0,"['Documentary', 'Music']",413812,"An comprehensive look at the life and music of Mark Linkous, a influential figure in the alternative music scene.  Critically-acclaimed Linkous had a dramatic life that saw him battle with drug and alcohol addiction, paralysis, and debilitating depression that resulted in his eventual suicide.  Mark's music was heralded by his peers and critics; a mix of delicate pop, discordant punk and melodic odyssey; it has been described as defiantly surrealist with all manner of references to smiling babies, organ music, birds, and celestial bodies.  The film mines Marks life and music and navigates the sacrifices and highs and lows of his art.",0.883,['United Kingdom'],2016-04-02,0,92,['English'],Released,This Is Sparklehorse,False,7.0,1
False,0,"['Comedy', 'Horror', 'Romance']",412351,"A pitch-black comedy about Vivian, a lonely serial killer whose three loves in life are math, accounting, and killing random people. This all changes when she meets Alex, the man of her dreams.",0.911,['Canada'],2016-02-27,0,15,['English'],Released,I Love You So Much It's Killing Them,False,7.5,2
False,0,[],382673,"A scan of Jump SQ's September issue, to be released on August 4, revealed that the fifteenth volume of To LOVE-Ru Darkness will bundle a new OVA, which will be released on January 4. Consisting of two episodes, the OVA will run for a total of 25 minutes. One episode, titled Ghost Story Kowai no wa Ikaga (How about something scary?), will adapt a side-story from volume nine. The second episode, titled Clinic Sunao ni Narenakute (Without becoming obedient), will adapt chapter 38.",0.911,[],2016-01-04,0,66,['日本語'],Released,To Love-Ru Darkness 2nd OVA,False,4.0,2
False,0,"['Music', 'Documentary']",381085,"In I GO BACK HOME - JIMMY SCOTT, we meet the German music producer Ralf Kemper, who takes on the journey to produce a record with the almost forgotten jazz icon Jimmy Scott, who is publicly unknown, but in informed quarters perceived to be a musical legend. Ralf wanted to realize this project ever since he had heard Jimmy‘s voice singing for the first time 30 years ago. But it took a personal tragedy to finally put his thoughts into action. Meeting Jimmy Scott at the age of 85 years living secluded and chairbound after an accident in Las Vegas Ralf was shocked by Jimmy‘s surprisingly bad health condition. Will he be able to put his plan into reality?",0.391,[],2016-08-01,0,95,[],Released,I Go Back Home - Jimmy Scott,False,0.0,0
False,0,['Documentary'],378480,"A documentary about the story of Mario de Marcella, a hermit that lived in the woods near Rome. He was called by hunters ""Il Solengo"" because that's how they call the lone boar that is cut off from the rest of the pack.",0.473,['Italy'],2016-03-31,0,70,['Italiano'],Released,Il solengo,False,6.0,4
False,0,[],1163532,Hong Kong movie,0.603,[],2016-01-01,0,0,[],Released,The Starting Line,False,0.0,0
False,8000,['Thriller'],1057705,Are you good or evil? Callum's fellow psychology students think they know. Callum knows they don't. He's going to show them.,0.633,['United States of America'],2016-09-06,0,28,['English'],Released,Human Instincts,False,10.0,1
False,0,[],822145,"This short was filmed during the Experimental Film Virginia program. It was later expanded on and incorporated into the anthology feature ""collective:unconscious""",0.633,['United States of America'],2016-03-13,0,10,['English'],Released,First Day Out,False,6.0,1
False,0,['Comedy'],813585,"The film is a comedy about wonderful neighbors, a full-length version of the popular comedy series.",0.39,[],2016-04-06,0,83,[],Released,Ыаллыылар,False,4.2,2
False,0,[],678896,,0.39,[],2016-11-04,0,0,['Deutsch'],Released,Nuhr auf Arbeit,False,0.0,0
False,0,['Documentary'],647410,"Stéphane and Alizée, two rock-climbers looking for a breakthrough, spend their winter in Catalonia—the perfect place for climbing hard. Their projects lie in the sector called “El Pati” (the playground). Success, more than a physical achievement, seems to be a state of mind.",0.39,[],2016-11-16,0,47,['Français'],Released,The Big Boys' Playground,False,10.0,1
False,50000,[],580606,"After getting kicked out of his band, Aaron hits the road alone to prove a point. His life changes when he gets paired up with Chelsea, an up-and-coming singer and the two force each other to grow up.",0.633,[],2016-07-11,0,92,[],Released,The Anchorite,False,6.0,1
False,0,"['Music', 'Documentary']",458410,,0.65,"['Chile', 'Germany']",2016-08-11,0,0,"['Deutsch', 'Español']",Released,El Viaje - A Road Trip into Chile's Musical Heritage,False,0.0,0
False,0,"['Music', 'Mystery']",446490,"In between performance, dance and cerémonies, ""The Ferryman” is a choreographic exploration of rituals and animistic roots, a luxurious visualisation of a bewitchment and an exorcism of a man-deer in the borders of the world.",0.663,['France'],2016-04-28,0,71,['Français'],Released,The Ferryman,False,7.5,2
