adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Science Fiction', 'Drama']",1079236,A woman's purpose is redefined when a space alien she encountered as a child returns to reclaim what was left behind.,2.442,['United States of America'],2023-02-18,0,103,['English'],Released,Alien Intervention,False,7.0,2
False,0,"['Action', 'Adventure', 'Drama']",1276128,"A father sends his son on a suicide mission. The son, knowing the danger, accepts for the sake of his country.",2.441,['India'],2023-05-12,0,120,['ਪੰਜਾਬੀ'],Released,Nidarr,False,0.0,0
False,0,['Documentary'],1068903,"Where there are humans, are also ravens and crows. No animal knows us better.",2.44,"['Austria', 'Switzerland']",2023-03-02,0,93,['Deutsch'],Released,Crows - Nature Is Watching Us,False,8.0,1
False,1300000,"['Comedy', 'Drama']",1029617,"Aumari, a young Eritrean refugee living in Israel, is about to be deported back to his home country. After a spontaneous escape attempt at the airport, he is miistaken for a Nigerian striker, who is supposed to arrive at the same time. Aumari seizes the opportunity and benefits for his change of identity as the new key acquisitions for the team of ‘Maccabi Netanya’. Despite the absence of any soccer talent, Aumari is able to cover-up and heal the divisions of his struggling team, while a tender romantic bond with charmingly unconventional daughter of the team owner is growing.",3.416,['Israel'],2023-12-07,0,95,"['English', 'Deutsch', 'עִבְרִית', 'العربية', '']",Released,Running on Sand,False,9.0,1
False,0,"['Drama', 'Romance']",973173,"Every dog ​​is an angel who assists happiness, and their owners are facing a series of love related questions.",3.416,[],2023-08-22,0,101,['普通话'],Released,Puppy Love,False,6.0,2
False,0,"['Comedy', 'Family', 'Drama', 'Romance']",1098002,A misery young man who falls in love with a middle-class girl who wishes to enjoy all the finer things in life and has big dreams of a high-flying and jet-setting lifestyle.,2.439,['India'],2023-01-13,0,109,[],Released,Kanjoos Majnu Kharchili Laila,False,2.0,1
False,0,"['Comedy', 'Drama']",1207091,"Christian wakes to find himself in a vast waiting room for the afterlife, staffed only by his former school geography teacher, Mr Samuel. As their conversation unfolds, can he persuade Mr Samuel into an audacious plan to escape back to reality?",2.438,[],2023-11-11,0,17,['English'],Released,Meeting Mr Samuel,False,8.0,1
False,0,"['Thriller', 'TV Movie']",1119332,"Inspired by a true events: When two women are attacked while camping, only one makes it out alive. Now, back at her parents' island estate and suffering from amnesia, she'll search for answers about what really happened.",3.413,['United States of America'],2023-04-27,0,88,['English'],Released,Hidden Murder Island,False,5.2,5
False,0,"['Action', 'Thriller', 'Crime']",998623,,3.413,['France'],2023-10-19,0,0,['Français'],Released,Drone Games,False,4.9,7
False,0,"['Comedy', 'Action', 'Romance']",1001261,"Arjun Kalyan, son of Raghunath, a police constable, ends up becoming a Sub Inspector despite his disinterest in the department. The chain of events that evolve after assuming charge brings him into a face-to-face conflict with home minister Byre Reddy, a crony and criminal politician.",2.437,['India'],2023-04-07,0,127,['తెలుగు'],Released,Meter,False,3.7,3
False,0,['Animation'],1181659,"Vida and her mother share beautiful moments together, but all the happiness come back at night in the shape of scary nightmares.",3.409,['Argentina'],2023-09-15,0,15,['Español'],Released,Vida y la torta de chocolate,False,0.0,0
False,0,['Documentary'],1151618,"Brazil is one of the most dangerous countries for environmentalists. The rural community of Belisário holds the country's second largest bauxite reserve, right below one of the most bio-diverse areas in the world: the Atlantic Forest. The small community was shaken when the beloved Gilberto, a Franciscan Friar, received a death threat followed by the lines: ""you've been talking against mining way too much"".  PT: O Brasil é um dos países mais perigosos do mundo para defensores do meio ambiente. Em Minas Gerais, a comunidade rural de Belisário abriga a segunda maior reserva de bauxita do país, em uma das áreas de maior biodiversidade do mundo: a Mata Atlântica. A tranquilidade do pequeno vilarejo foi abalada quando Frei Gilberto, um franciscano que dedica sua vida à preservação da natureza, recebeu uma ameaça de morte com o seguinte aviso: ""você tem falado demais contra a mineração"".",2.435,['Brazil'],2023-07-14,0,15,[],Released,Bauxita,False,10.0,1
False,240613,"['Family', 'Drama', 'Romance']",1167842,A School Boy Frequently Overcomes Uncertain Issues. Later Realize His Family Struggles Because of Him.,1.906,['India'],2023-09-01,0,129,['தமிழ்'],Released,Rangoli,False,7.0,0
False,0,['Horror'],1059091,"Camp Blood is under new ownership as the updated ""Camp Blackwood"". Locals hope to bury the infamous clown killer's past, and release the victims from their torment. But when a pastor with ties to the previous grounds takes his church group out to make contact with restless spirits, wrath is all they are doomed to find. The clown killer is back, and this time he has an enemy of equal evil. His former cult followers have turned, as well as a vengeful witch, who will stop at nothing to see these titans of terror collide, and destroy anyone in their path.",2.434,['United States of America'],2023-02-27,0,72,['English'],Released,Camp Blood 666 Part 2: Exorcism of the Clown,False,2.2,5
False,0,['Drama'],991208,"This is a story about how family can impact the growth of a young woman. It follows Elaine, who grew up in poverty in the 1980’s, and her best friend Ying as they enter the Hong Kong entertainment industry to change their fate. In the golden era of Hong Kong cinema, Ying becomes a popular erotic star while Elaine struggles between her identity and her job as an actor. When Hong Kong cinema’s glory fades a decade later, the two women end up on diverging paths due to their life choices.",2.189,['Hong Kong'],2023-09-28,0,0,['广州话 / 廣州話'],Released,Lonely Eighteen,False,4.0,1
False,0,[],1164042,"A rich reflection on the intersections between myth and reality, as the filmmaker trains her camera on a World Heritage Site overrun by langurs in Hampi, India, revealing an uncanny co-existence between past and present.",3.406,['India'],2023-09-09,0,9,[],Released,Slow Shift,False,0.0,0
False,0,"['Comedy', 'Romance']",1202146,"Mandy is desperate to marry before her family gives up hope. So, when she meets a handsome lawyer, she falls head over heels. Thanksgiving week, he suddenly has a business trip. Mandy panics. So, she convinces her best friend to pose as him for the holidays.",2.432,['United States of America'],2023-11-24,0,84,['English'],Released,Holiday Boyfriend,False,6.0,2
False,0,"['Comedy', 'Romance']",1060222,"One of the biggest fears of the famous presenter Halim is to start a home and have children. When Melek, who has four children, enters Halim's life, things get complicated.",3.403,['Turkey'],2023-03-10,0,0,['Türkçe'],Released,What Will Happen to Me?,False,0.0,0
False,0,[],1191316,A cine-collage manifesto in defense of beauty amidst political cynicism and environmental alienation. Based on the essay by George Orwell and narrated by Tilda Swinton.,1.458,"['United Kingdom', 'United States of America']",2023-06-17,0,11,[],Released,Some Thoughts On The Common Toad,False,0.0,0
False,0,[],1135942,"On June 3rd is the first night of NWA's Crockett Cup 2023 live on FITE straight from Winston-Salem Fairgrounds. The event features NWA National Heavyweight Championship match where EC3 defends the title against ""Thrillbilly"" Silas Mason w/ Pollo Del Mar.  Also in the lineup  Hardcore Team War  La Rosa Negra, Samantha Starr, and M95 (Madi Wrenkowski and Missa Kate) (with Baby Doll) vs Pretty Empowered (Ella Envy, Kenzie Paige, Kylie Paige, and Roxy)  Four-way tag team match  Daisy Kill and Talos vs The Miserably Faithful (Sal the Pal and Gaagz the Gymp) vs Eric Jackson and Jeremiah Plunkett (with Danny Dealz) vs The Outrunners (Turbo Floyd and Truth Magnum)",3.149,[],2023-06-03,0,0,['English'],Released,NWA Crockett Cup 2023: Night 1,False,0.0,0
False,0,"['Crime', 'Drama', 'Romance']",1027618,"Martin was a veterinarian at the top of his game, until a dramatic life changing incident at work. It resulted in an inability to communicate with the world, spending the rest of his days in total isolation. The women in Martin's life are the narrators: his wife, his mother and his colleague, Jana, whose horse he was treating on that fateful day.",3.402,['Czech Republic'],2023-09-07,0,107,['Český'],Released,Suppressed,False,7.0,2
False,0,"['TV Movie', 'Comedy', 'Romance']",1019879,"When her art museum faces money problems, a conventional curator works with an avant garde artist to develop an unconventional exhibit. She learns to color outside the lines to save the museum and find love.",3.402,"['Canada', 'United States of America']",2023-04-06,0,90,['English'],Released,Stepping into Love,False,5.4,8
False,2500,['Drama'],1196836,"Surrounded by soap and water: a workday for two women in a steam bath. Surrounded by a crowd of naked men and secrets whispered behind these curtains of steam, Alma and Ha are forced to reveal their own truth.",1.47,['Mexico'],2023-10-22,0,27,['Español'],Released,Ha,False,7.0,2
False,0,['Horror'],1069169,"A boy living in the dark struggles to find light as he encounters weird and eerie things when he lives with his grandfather. As he investigates the hauntings, dark secrets will be revealed.",2.429,['Philippines'],2023-01-08,0,64,[''],Released,That Boy in the Dark,False,0.0,0
False,0,['Horror'],972740,"An outcast, teenage live streamer must enlist the help of four popular kids after he discovers that a werewolf is tracking one of them in their small rural town.",1.653,['United States of America'],2023-08-13,0,84,['English'],Released,The Beast Comes At Midnight,False,0.0,0
False,0,"['Comedy', 'Romance']",858209,"Two married couples, Alan and Nadya and Athar and Karin, have not been blessed with children after approximately three years of marriage. In an effort to have children, they both undergo IVF program at the Doctor Sanjaya clinic. Alan, who felt himself to be sterile because before marriage he lived a free life but none of his girlfriends could get pregnant by him was very afraid of getting himself checked out, worried that he would find out that he was actually infertile, which would surely make him very embarrassed.",2.429,['Indonesia'],2023-12-14,0,91,['Bahasa indonesia'],Released,Kapan Hamil?,False,6.5,2
