adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Comedy'],1035488,"At a party, Xavier is waiting for a girl he met the night before.Then he gets to know another girl, Alice. Atoms are flying straight through the infinite void until the slight deviation of one of them creates a series of unpredicted moves.",1.517,['France'],2022-09-01,0,16,['Français'],Released,La légère déviation des atomes,False,0.0,0
False,0,"['Action', 'Drama', 'Crime']",1056134,"Ashraf, who is to marry Sofea, invested all his savings in a get-rich-quick investment scheme without knowing it was a scam. After realising that he is being conned, Ashraf starts searching for the head of scam syndicate and joins with other scam victims, Daniel, Sarah and Pakcik Kassim. The victims are then assembled by a mysterious lady, Nadia who admits to having worked with Farouk in the past, the culprit who had conned them. They begin to plan a mission.",0.974,['Malaysia'],2022-06-16,0,113,['Bahasa melayu'],Released,Rompak,False,10.0,1
False,0,"['Drama', 'Comedy']",987447,,1.294,['Chile'],2022-06-12,0,74,['Español'],Released,La anunciada muerte de Willy Semler,False,2.0,1
False,0,['Drama'],957143,"Worlds collide at an awkward dinner party in 1959 New England. Tables turn when a progressive biracial couple attends dinner at the imposing home of an unexceptional artist and questionable psychiatrist. By daybreak, they find themselves pawns in a cynical game that exposes the cracks in their facades.",0.974,['United States of America'],2022-02-19,0,97,['English'],Released,Albatross,False,4.2,5
False,0,"['Family', 'Comedy']",959249,"The captain of the Piggy Back Ferry deals with endless family shenanigans, while struggling to keep the boat that means the world to him and his son.",1.323,['South Korea'],2022-05-11,0,107,['한국어/조선말'],Released,Piggy Back,False,4.0,2
False,2434000,"['Drama', 'Thriller']",726888,"When Elina, a young aspiring rapper forced to move from Finland to southern France, meets Sofia, her new step-sister and an impressive ballerina, she immediately falls in love with her.",1.127,"['Finland', 'France', 'Germany']",2022-11-04,0,103,"['English', 'suomi', 'Français', 'Deutsch']",Released,Heartbeast,False,3.8,12
False,0,"['Crime', 'Comedy', 'Drama']",985392,"A progressive rock band composed of privileged teenagers get arrested for drug possession, and are brought into the “Blue Room” where they must make the difficult choice between freedom or standing up for what they believe in.",1.621,['Philippines'],2022-08-07,0,107,[''],Released,Blue Room,False,0.0,0
False,0,"['Drama', 'Comedy']",952220,"The story revolves around a teenager from a conservative family who struggles to strike a balance between societal expectations and personal desires. According to the popular adage, Achcham (Fear), Madam (Innocence), Naanam (Coyness), Payirppu (Chastity) are the four ""ideal"" qualities that every good Tamil girl must possess.",1.621,['India'],2022-03-25,0,80,['தமிழ்'],Released,Achcham Madam Naanam Payirppu,False,4.5,2
False,0,['Horror'],898770,"Five friends revisit their hometown for their high school reunion. Soon they will learn that their quiet Texas town is the home of a long, sinister curse.",1.621,['United States of America'],2022-10-31,0,90,['English'],Released,The Wraith Within,False,4.7,3
False,0,"['Comedy', 'Drama']",828943,"A girl gets trapped inside a boys' hostel, which is under surveillance of a strict warden. Why has she entered the place and what happens next?",1.621,['India'],2022-04-28,0,129,['தமிழ்'],Released,Hostel,False,2.0,1
False,0,"['Action', 'Thriller']",657997,The film is set in the late 90s revolving around the life of a young high range rubber planter from Mundakayam and his rivalry with a high ranking officer in the Kerala Police,1.434,['India'],2022-07-07,0,154,[''],Released,Kaduva,False,5.3,14
False,0,['Drama'],962825,"After a lifetime together, Susana has been abandoned by her husband. She is in denial and holds on to the past. One day, she needs the help of her neighbor, Gloria, a free-spirited woman that she can’t stand. But the friendship that emerges between them awakens Susana's desire to live in the present.",1.041,['Mexico'],2022-03-10,0,28,['Español'],Released,Living all of Life,False,10.0,1
False,0,"['Comedy', 'Drama']",961516,"Terese is a young woman with Cystic Fibrosis stuck in the time loop of quarantine. She fights her boredom with beer, weed, and an unstoppable internal dialogue. When her self-interested roommate returns and fails to practice safe social distancing, she finds that boredom may be the least of her worries.",1.222,['United States of America'],2022-04-12,0,81,['English'],Released,Never Better,False,3.7,7
False,0,['Documentary'],896689,Man has a new best friend in this heartwarming portrait of nine men whose lives have been forever changed by their proud love of cats.,1.637,['United States of America'],2022-10-14,0,89,['English'],Released,Cat Daddies,False,6.2,4
False,0,['Documentary'],1046748,"Instead of Einars Pelšs' eighth poetry book, he publishes his collected works, but the buyer of the book receives an ordinary brick. He translates the authors of the Russian Golden Age and publishes them under his own name, challenging the boundaries of literature. Is a poet who makes fun of art unique or exactly what we expect from contemporary authors? Einarrative is an extraordinary story that portrays the narrative of the life of Einārs Pelšs. In the film, this narrative is an experience of contrasting changes both in its visual style and in Einars’ poetic works and personality, allowing him to get involved in the depiction of the narrative himself, making the film as Einārs Pelšs' audiovisual collected works.",1.268,['Latvia'],2022-11-10,0,27,['Latviešu'],Released,Einarrative,False,0.0,0
False,0,['Comedy'],1022991,"Fadel and Naema are an innocent couple that run a food truck business. The events revolve around Fadel, as he goes through many comic situations while managing the restaurant.",1.197,['Egypt'],2022-10-05,548974,101,['العربية'],Released,Fadel and Neama,False,5.7,6
False,0,"['Comedy', 'Animation', 'TV Movie']",1011186,"Motu Patlu go to save Boxer's brother from Modern city from a evil Kungfu Master name Wuhan Gorrila, who has kidnapped this man to get the fourth part of a Map, which will give tell route for the Devil's heart.",1.013,['India'],2022-05-30,0,78,['हिन्दी'],Released,Motu Patlu : Kung Fu Kings 6: The Secret of Devil's Heart,False,0.0,0
False,0,"['Documentary', 'History', 'Music', 'TV Movie']",954915,"The story of Roger Daltrey (vocals), Pete Townshend (guitar), John Entwistle (bass) and Keith Moon (drums): The Who, one of the most original, creative and relevant British bands of the sixties and of the entire history of pop music.",1.619,['France'],2022-08-26,0,53,"['English', 'Français']",Released,The Who: One Band's Explosive Story,False,8.0,1
False,0,"['Drama', 'Mystery', 'Thriller']",933833,"The story takes place in a hilly village on the Kerala-Tamil Nadu border. The story is about a strict police officer who relocates there and the subsequent events that turn his and many other's lives upside down associated with that police station. Few normal incidents happen in the village, and some from the past suddenly appear to be abnormal. The secrets slowly start unfolding.",1.097,['India'],2022-11-04,0,151,"['', 'தமிழ்']",Released,Kooman,False,6.9,11
False,0,[],1060662,"A TV special that celebrates the stories and music that make us who we are. Offering a unique look at the history of the LGBTQ+ community in the United States, the special shares real-life stories of hope, resilience and triumph from people across the country, artistically represented through thematically relevant music. Exploring the personal journeys of remarkable individuals, the program connects these heartfelt stories with the history of the LGBTQ+ movement.",1.543,[],2022-06-04,0,57,['English'],Released,"True Colors: LGBTQ+ Our Stories, Our Songs",False,10.0,1
False,0,"['Drama', 'Documentary', 'Romance']",980656,"A release that features 7 shorts from Italy, Israel, Tunisia, New Zealand, the United States and France, exploring those furtive first steps that men take as they decide to act on their sexuality. The 7 short films are: The First Time [La prima volta] (2012); Kiss Me (2022); Nidhal [نضال] (2022); Sparrow (2016); I Am Mackenzie (2019); The Place Between Us [Il posto fra di noi] (2010); By the End of the Night [Que la nuit s'achève] (2018).",0.971,['United States of America'],2022-06-03,0,100,"['العربية', 'English', 'Français', 'עִבְרִית', 'Italiano']",Released,The Male Gaze: Fleeting Glances,False,3.5,2
False,0,"['Drama', 'Thriller', 'Comedy', 'Mystery', 'Action']",944399,"Belgrano neighborhood, Buenos Aires, Argentina. Someone is watching Fernando Berlasky from one of the countless windows in front of his apartment and sending him e-mails.",1.618,['Argentina'],2022-05-12,0,119,['Español'],Released,The K.E.O.P/S System,False,6.0,16
False,0,"['Drama', 'Mystery', 'Thriller']",1228056,"A successful but isolated artist, struggling with agoraphobia, has her life turned upside down when one of her works of art comes to life. At first, she joyfully accepts this reprieve from her self-imposed exile, but her new friends are not all they seem, and her small world starts to come apart as her fear of the outside comes into conflict with her new creations and their need for freedom.",1.617,['United States of America'],2022-12-12,0,90,['English'],Released,Girl Upstairs,False,6.0,2
False,0,['Drama'],1112794,"In 1965, a Jewish doctor, Gertrude Rosen, is called to a remote care home in England to help identify and treat a dying patient. As Gertrude slowly wins the patient's trust, she discovers the horrible truth of who he is, and faces an awful dilemma. To help end his life peacefully, or let the monster suffer in pain like the millions of her people who died at his hands.",1.295,[],2022-08-01,0,0,['English'],Released,Night of the Broken,False,8.0,1
