adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Science Fiction', 'Mystery', 'Fantasy']",404782,"A Blanc-Biehn production centered around the idea of a governmentally designed drug created to help correct or strategically alter perceptions gathered during times of trauma or stress. Slated as being a substance that may help solve issues with everything from racial tensions, PTSD and geopolitic battles, first a focused study is needed to see how people respond to treatment and what dosages might be needed. Four couples are chosen to test this drug, and soon find their memories and sanity challenged.",0.967,[],2018-05-04,0,79,[],Released,Altered Perception,False,4.6,5
False,0,['Documentary'],1311244,"Anne has been celebrated and damned, seen as either schemer or a victim. Her sister Mary is less remembered and often dismissed as a fool. But what was the truth?",0.966,[],2018-08-22,0,43,[],Released,Anne & Mary: A Tale of Two Sisters,False,0.0,0
False,0,[],1150732,The sixth 'YOKOHAMA BLACK' film.,0.612,['Japan'],2018-11-22,0,66,['日本語'],Released,YOKOHAMA BLACK 6,False,0.0,0
False,0,"['Documentary', 'History']",722652,"The convoluted and moving story of Russian writer Vassili Grossman (1905-64) and his novel Life and Fate (1980), a literary masterpiece, a monumental and epic account of life under Stalin's regime of terror, a defiant cry that the KGB tried to suffocate.",0.414,['France'],2018-01-24,0,59,"['English', 'Français', 'Pусский']",Released,Life and Fate by Vassili Grossman,False,7.0,1
False,0,[],676373,"Inspired by a true story. After being diagnosed with Multiple Sclerosis, Lee copes with his illness by developing a tiny house that will accommodate his deteriorating body.",0.414,[],2018-09-15,0,18,[],Released,Tiny House,False,0.0,0
False,0,"['Comedy', 'Crime']",665889,"Jessica is the CEO of a hip, millennial drug cartel. Her assistant Louise handles all the little details.",0.414,['United States of America'],2018-06-07,0,5,['English'],Released,Girl Powder,False,6.0,1
False,0,"['Horror', 'Thriller']",606204,Mrittika is assigned a bizarre task of babysitting an eerie-looking doll named Jojo. Will she be able to deal with it or will Jojo add yet another dark twist in her life?,0.966,['India'],2018-05-09,0,82,['বাংলা'],Released,Jojo,False,0.0,0
False,0,[],568949,"Born as an intersex person, Khejdi is brought up by her father behind concrete walls and closed doors. To keep her from being seen and slaughtered by the villagers, she is told that if she steps outside she’ll catch a dangerous disease. But how long can one keep a bird caged?",0.861,[],2018-05-24,0,92,['हिन्दी'],Released,Khejdi,False,0.0,0
False,0,"['Comedy', 'Drama']",536212,"Mar Gaye Oye Loko is an upcoming Indian-Punjabi film directed by Simerjit Singh starring Gippy Grewal, Binnu Dhillon & Sapna Pabbi. Film is releasing worldwide on 31st August 2018.",0.69,[],2018-08-31,0,0,['ਪੰਜਾਬੀ'],Released,Mar Gaye Oye Loko,False,8.0,2
False,0,['Drama'],515003,"Seventeen year old Magnolia is torn between right and wrong at the height of the Civil Rights movement in 1964 Mississippi. Her views are challenged by her best friend Delilah, who hides a dangerous secret.",0.69,['United States of America'],2018-08-13,0,0,['English'],Released,The Delta Girl,False,0.0,0
False,0,['Documentary'],1212304,A procession from Artists' Campaign to repeal the 8th Amendment of the Republic of Ireland.,0.413,['Ireland'],2018-04-29,0,4,[],Released,Repeal! Procession,False,0.0,0
False,0,[],860650,,0.92,[],2018-06-22,0,0,[],Released,Flash,False,6.8,2
False,0,['Horror'],558203,"A teenaged girl seeks the assistance of her therapist as she copes with her feelings of isolation in a changed world, and the vague memory of a disturbing incident that continues to haunt her.",0.965,[],2018-10-21,0,5,[],Released,Alienated,False,0.0,0
False,0,"['Drama', 'Action', 'Romance']",543413,"Sidda wants to provide basic amenities to his village in Mandya, by becoming a gram panchayat member, but he faces several ordeals to complete his mission.",0.45,['India'],2018-08-17,0,155,['?????'],Released,Ayogya,False,3.7,3
False,0,"['Drama', 'Mystery']",496050,"After committing a crime, the woman leaves her home and family in search of an unknown destination. It is not known who she is, nor the reason for the crime. The mystery about this woman is one of the key points of the narrative. Throughout history she will be called Maria, Rosa and Ana, perhaps one of them will be her real name, perhaps none. She will walk for a whole day, hugging a watermelon and will have brief encounters that will mark her day and her life, facing a world that is sometimes hostile and sometimes delicate, in an attempt to live with the love and disaffection that she brings in her. .",0.669,['Brazil'],2018-01-27,0,97,['Português'],Released,Blessed is the Fruit,False,2.0,2
False,0,"['Drama', 'Action', 'Thriller']",1098359,"Charlie (a newly formed gangster), patiently waits back of the car for the go ahead for his next job. Where he must break into an abandoned pub/bar to rescue the abducted woman and face the danger which lies ahead.",0.688,[],2018-10-18,0,7,[],Released,Oh Boy Charlie,False,10.0,1
False,0,['Animation'],649467,"Parker was commissioned by animate projects and Anim18 to create a short animated film about untold stories, specially for Instagram. Sir John Lubbock’s true story and his scientific writings on Ants, Bees & Wasps stood out as contemporary for directors, Osbert Parker & Laurie Hill who worked in collaboration on the short film. Themes of environmental concerns, cultural displacement and empathy were found in their interpretation of Lubbock’s story still relevant today. A diverse range of techniques from, stop motion, 2D cut-out’s and digital animation is combined to tell a bizarre and beautiful love story with a sting in its tale.  BRAVE",0.611,[],2018-12-31,0,2,['No Language'],Released,Sir John Lubbock’s Pet Wasp,False,0.0,0
False,0,['Drama'],622062,"Two lost souls meet one cold night in Post-war Manhattan. Before dawn deep rooted secrets will be revealed. And this man and woman, will believe in life, love, and most importantly miracles again. The human spirit can survive anything.",0.891,['United States of America'],2018-12-20,0,90,['English'],Released,The Second Sun,False,3.0,1
False,0,"['Science Fiction', 'Drama', 'Family']",607862,"For Wanda and Zach, Future Families is a lifetime opportunity: a virtual parenting system that gives their baby access to a better life. But they soon realize this technology may come at a higher cost. For ﬁrst-time parents Wanda and Zach, Future Families is a lifetime opportunity: a virtual childcare system that gives their baby access to a better life. Sponsored by the company where Wanda works, this technology allows her to leave her son connected to a virtual version of herself while she works additional hours. The possibilities are endless: the baby can learn anything that Artiﬁcial Intelligence teaches him, has medical support and is always taken care of by the virtual mother. Who hasn’t believed that technology would make their lives easier—only to ﬁnd there’s often a downside? Wanda will soon realize that her company has a secret agenda, and this technology may come at a higher cost.",0.951,['United States of America'],2018-12-03,0,14,['English'],Released,Perfectly Natural,False,6.0,3
False,0,['Documentary'],601067,"Interpretation of the artist's work and life from fragments of his performances, installations and works. With diversified material, starting with the pyramid of the Louvre, it records the creative and affective universe of one of the greatest plastic artists of the contemporary world. Before being a documentary, it is an espionage carried out without fear of self-incrimination.",0.688,[],2018-05-09,0,73,[],Released,Tunga: o Esquecimento das Paixões,False,0.0,0
False,0,['Documentary'],588233,"Eighty years after the lynching of Claude Neal, Florida's last spectacle killing, his ghost arises from the grave and we are all better off for it.  In the Florida Panhandle lies the provincial town of Marianna, Florida, where one native resident runs a particular marathon in hopes of lifting the veil of racial terror caused by the town’s buried history.",0.688,['United States of America'],2018-10-22,0,21,['English'],Released,The Changing Same,False,0.0,0
False,0,"['Action', 'Comedy', 'Drama', 'Romance']",525422,"College students Joy and Jonaki fall in love with each other, much to the distress of her father, who is totally opposed to their relationship.",0.688,['India'],2018-01-19,0,130,['বাংলা'],Released,Total Dadagiri,False,10.0,1
False,0,['Drama'],518749,"In the Argentinian city of Tucumán, Miguel is making a living as a “motochorro”, a thief who snatches people’s belongings fromhis motorbike. When he steals the purse of Elena, an old woman, he ends up hurting her badly. After the brutal incident, Miguel is plagued by guilt and unable to forget about his victim. In an attempt to make things right, he conceals his true identity from the old woman and starts to take care of the injured and unsuspecting Elena. The closer he gets to her the more he becomes entangled in his own lies. Afraid of telling Elena the truth, Miguel continues to be haunted by his past and is unable to find true redemption.",0.688,"['Argentina', 'France', 'Uruguay']",2018-06-07,0,94,['Español'],Released,The Snatch Thief,False,6.3,11
False,0,['Comedy'],515192,"Rakesh, an out of luck DJ, has just found out that the gig he was to perform in Goa, has been canceled. He is in urgent requirement of money to save his Dad's clinic and in that desperation, partly agrees to carry a packet on his return flight to Delhi. He doesn't realise what's in the packet and the consequences. A bunch of devastated employees of an airline that is shutting down, decide to hijack it's last flight in a bid to recover some dues and to punish their employer. It's the same flight as DJ Rakesh's. With them are flying a bunch of interesting and some weird passengers. Things take a funny turn when people on the flight accidentally get high on the dope including the high jackers. As the plane loses it's direction, the fliers behave out of their minds, the flight turns into one big party...high in the sky.",0.7,['India'],2018-04-20,0,0,['हिन्दी'],Released,High Jack,False,7.7,3
False,0,['Documentary'],500781,"In Rod El Farag, one of the poorest residential areas in Cairo, obtaining meat, fruit and daily bread is a constant struggle. But the sense of community shared by the inhabitants there helps them to some extent overcome their hardships through a social practice known as ‘al Gami’ya’, or ‘the assembly’.",0.86,"['Egypt', 'Greece', 'Lebanon', 'Qatar', 'Slovenia']",2018-02-16,0,79,['العربية'],Released,What Comes Around,False,0.0,0
False,0,"['Family', 'Animation']",497790,"Vitello is brimming with energy and has good friends in Max and Hasse, but misses having a father in his life, so he decides to go off in search of one, only to find he isn't the person Vitello was quite expecting.",0.963,"['Denmark', 'United Kingdom']",2018-02-01,0,72,['Dansk'],Released,Vitello,False,6.0,1
False,0,"['Drama', 'Horror']",1022063,"Four college students from Shandong University of Technology planned to make a documentary about the folk culture of ghosts and spirits. They went to a village in Heze City, Shandong Province, and made some interviews with local villagers. During the interviews, they heard a lot of local weird tales. The shooting of the documentary went smoothly, and that night, they chose to stay in the village. At this point, strange things, however, began to happen...",0.687,['China'],2018-01-01,0,46,['普通话'],Released,Capture Ghosts,False,9.0,2
False,0,['Drama'],841520,,0.962,['Turkey'],2018-09-15,0,20,['Türkçe'],Released,Feys: Another World,False,0.0,0
False,0,"['Music', 'Documentary']",686891,"Music is not ""just"" music. It can have immense power in good or evil. This documentary by Maria Stodtmeier and Isa Willinger highlights interesting and very current themes about the links between music and politics.",0.412,['Germany'],2018-01-01,0,56,[],Released,Music and Power,False,0.0,0
False,225000,"['Drama', 'Romance']",683007,Boston2Philly is a coming-of-age drama following the life of a young Black male from Boston struggling with his identity and his ability to form real relationships after a tragic accident takes the lives of his family.,0.412,['United States of America'],2018-06-15,0,102,[],Released,Boston2Philly,False,0.0,0
False,0,['Documentary'],604951,"Tarō Okamoto became world-famous by designing the “Tower of the Sun” at Expo ’70 in Osaka. The ideas and problems that came with its creation, however, are intertwined with the evolution of Japanese culture – from the Paleolithic up until modern times. In his documentary debut, director Kōsai Sekine takes us on a philosophical journey that transcends the visual limits of documentaries.",0.61,['Japan'],2018-09-29,0,112,['日本語'],Released,Tower of the Sun,False,0.0,0
False,0,['Documentary'],593589,"Fiona Bruce investigates the true crime story of Emile Cilliers who attempted to kill his wife Victoria by sabotaging her parachute, and how she refused to testify in court.",0.67,"['United Kingdom', 'United States of America']",2018-10-17,0,46,['English'],Released,The Parachute Murder Plot,False,7.5,2
False,0,['Comedy'],567207,"Produced for Glass Eye Pix as part of their 2018 Creepy Christmas Film Festival, in which each short is inspired by a holiday-themed word. This film, the seventh in the series, is inspired by the word ""presents.""",0.412,[],2018-12-07,0,3,['English'],Released,Presence,False,0.0,0
False,0,['Documentary'],566642,A documentary film that takes the viewer to the great stages of the sport of cycling. Estonians Tanel Kangert and Rein Taaramäe are the same age and both from the small village of Vändra. They are under the microscope as they both cycle in the top-level Astana Pro Team.,0.412,['Estonia'],2018-11-01,0,75,"['English', 'Eesti']",Released,The Mountains That Weren’t There,False,0.0,0
False,0,['Documentary'],539905,"In her striking portrait of Chippewa female mixed martial artist Ashley Nichols, Caroline Monnet eloquently demonstrates and celebrates the athlete's inner strength, fortitude, and dedication to her physical and spiritual health.",0.687,['Canada'],2018-09-09,0,9,['English'],Released,Emptying the Tank,False,4.5,2
False,0,"['Thriller', 'Horror']",537610,"Yeh, a gifted student, transfers to Edison Junior High, a private school renowned for its academic performance. Disturbed by the gloomy atmosphere and distorted institutions, the rebellious Yeh begins to challenge everything he sees and feels. Little does he know that he is slowly falling into the treacherous trap of the mysterious ""Dorm 420"".",0.51,['Taiwan'],2018-09-14,0,104,['普通话'],Released,The Blue Choker,False,4.9,5
False,0,['Comedy'],530535,"Rejected for being femme, Carson journeys toward self-acceptance by way of a manic existential crisis and a drag queen fairy godmother.",0.67,[],2018-06-07,0,18,['English'],Released,Femme,False,4.0,2
False,0,['Romance'],514011,,0.687,['Germany'],2018-03-25,0,0,['Deutsch'],Released,Doppelzimmer für drei,False,5.0,1
False,0,['Drama'],506497,"Because of an appearing psychogenic Tinnitus a twenty-something youngster is forced to rethink his egoistic, urban lifestyle.",0.609,['Switzerland'],2018-01-25,0,71,['Deutsch'],Released,Tranquillo,False,0.0,0
False,0,"['Comedy', 'History']",1058154,"People are gathered in a tea shop that no longer is able to serve tea as the country is blocked from importing tea. The coalition forces are bombarding all places. Lack of tea has given people headaches. At last, the representative of the coalition forces brings them an offer if they accept their requirements. This short film symbolically narrates the story of annexing Southern Kurdistan to Iraq in 1921.",0.686,['Iraq'],2018-06-07,0,14,"['English', '']",Released,Laughter & Forgetting,False,1.0,1
False,0,['Documentary'],915528,,0.64,[],2018-06-06,0,0,"['Deutsch', 'English']",Released,"West Side Story, le hit de Leonard Bernstein",False,6.0,1
False,0,['Documentary'],740514,How Primoz Roglic became a top cyclist instead of a ski jumper.,0.412,['Netherlands'],2018-07-30,0,24,"['English', 'Slovenščina']",Released,The Roglic story: from Telemark to Tour Glory,False,0.0,0
False,0,[],644865,"Danny is recently out of prison and trying to make it as a male doula. Despite receiving certification through the mail, he combats sexism and a profound lack of trust in his abilities.",0.412,[],2018-05-18,0,0,[],Released,Doulo,False,0.0,0
False,0,['Documentary'],573925,A poetic observational documentary that follows the lives of a community of “jangadeiros” —fishermen typical to the dune-lined Northeastern Coast of Brazil.,0.61,"['Brazil', 'United States of America']",2018-11-03,0,21,['Português'],Released,Ulisses,False,0.0,0
False,0,"['History', 'Drama']",538402,"A First World War veteran reaches a backwater village in Kuttanand, India as a Postman. He delivers money orders and letters to the family of soldiers, becoming a symbol of happiness. But everything turns upside down, as the Second World War begins.",0.96,['India'],2018-07-20,0,105,[''],Released,Bhayanakam,False,7.75,4
False,0,[],525497,"Pavel Vladimirovich Savin (nickname Sova — the Owl) has long wanted to leave his business. To this end he advances Denis for the post of city head. Things are going smoothly, but suddenly Denis is kidnapped by his own employees. As he is taken away in an unknown direction, Denis tries to remember what it is that he has done to draw all these troubles upon himself.",0.686,[],2018-06-05,0,15,['Pусский'],Released,Owl's Shadow,False,0.0,0
False,0,"['Thriller', 'Crime']",376580,"Johnny, the loyal number two of a powerful sociopathic crime boss, leads other members of a small town mob scrambling to keep their business alive while trying to find the leak to the police.",0.412,['United States of America'],2018-12-10,0,70,['English'],Released,In Critical Condition,False,9.0,1
False,0,['Horror'],1224850,The sixth in a chain of horror ghost stories! Ghost stories are the art of telling ghost stories and spinning tales of terror. A ghost story told by one person stimulates the brain and brings back the memories of another person. Welcome to a ghost story meeting that can be called a chain reaction of such weirdness!,0.411,['Japan'],2018-12-01,0,46,['日本語'],Released,Kaoss Sumikura's Kaidan Catharsis Vol. 6,False,0.0,0
False,0,['Comedy'],1121100,"A young woman is determined to “think positive” after a devastating breakup with her fiancé. But when the newly-installed speed camera on her street won’t stop watching her, positive thinking quickly turns to getting even...",0.685,['United States of America'],2018-02-18,0,13,['English'],Released,Moving Violation,False,0.0,0
False,0,['Romance'],945396,,0.959,['India'],2018-01-01,0,0,['हिन्दी'],Released,Bedhadak,False,10.0,2
False,0,['Comedy'],899750,"At a resort, eight friends meet for a wedding. But when one friend ""Angela"" arrives who is pregnant for the groom ""Carter"" makes it her priority to jeopardize the wedding and turns it into her own wedding instead. The others are also victims of circumstances and face with the reality of infidelity.",0.685,[],2018-09-01,0,0,['English'],Released,"Brown Sugar ""The Wedding Part 1""",False,0.0,0
False,0,[],644987,An emerging production company is ready to do whatever it takes in order to get the job from an award-winning advertising agency.,0.685,['Spain'],2018-04-14,0,6,[],Released,Para Ayer,False,0.0,0
False,0,['Drama'],635798,A man suffering from dementia asks his son to help him fly to the moon so he can say goodbye to his late wife. Manuel Trotta and Luigi Sciamanna star in this award-winning short film.,0.411,"['United States of America', 'Venezuela']",2018-10-01,0,19,['English'],Released,The Astronaut,False,7.0,1
False,0,['Documentary'],628735,"Kota, a city in North-West India famous for its coaching institutions, attracts more than 200,000 teenagers from all across the country to prepare for the undergraduate competitive exams. These students reside in cubicle sized hostel rooms and study for more than 15 hours a day for two consecutive years to crack the entrance exams for prestigious colleges that has acceptance rate of less than one percent. These students face intense insurmountable pressure from coaching institutes, peers and their families which not everyone is equipped to cope with, resulting in some students taking the extreme step of suicide.",0.61,"['India', 'Japan', 'Singapore', 'South Korea', 'Taiwan']",2018-07-20,0,72,['हिन्दी'],Released,An Engineered Dream,False,0.0,0
False,0,['Horror'],551288,"In a post-apocalyptic forest, an explorer documenting his travels stumbles across the remains of a previous inhabitant left behind from the pre-war days. But in these woods, death takes on a new meaning.",0.685,['Canada'],2018-10-31,0,3,['English'],Released,Nuclear Forest,False,0.0,0
False,0,"['Drama', 'Family']",546593,"In this adaptation of theatrical drama Kkokdu by Kim and music director Bang Junseok, two children who sold their grandmother’s shoes to buy a puppy end up going to the underworld.",0.86,['South Korea'],2018-10-05,0,73,['한국어/조선말'],Released,Kokdu: A Story of Guardian Angels,False,0.0,0
False,0,['Comedy'],543521,"HahaKaar is a culmination of 50 minutes of random jokes and stories from Gaurav Kapoor. It's basically stories from his life or his friends' life or friends of friends' life. However, he will tell it like all these things happened with him and he is the victim of a weird school, weird job, weird trips and weird friends. Also, there are a lot of lies in the show which you will never know.",0.95,['India'],2018-07-20,0,50,"['English', 'हिन्दी']",Released,Gaurav Kapoor: HahaKaar,False,7.0,3
False,0,['Fantasy'],533412,"In an isolated fishing village, Esmerina is married to a fisherman and has 26 children. The oldest son secretly desires to leave to see the world beyond the sea. The daily routine of this family is suddenly altered when a mysterious boat runs aground on the beach entering Ana, a girl who survived the shipwreck.",0.685,['Brazil'],2018-04-27,0,72,['Português'],Released,The Boat,False,6.0,6
False,0,['Drama'],532837,"DIE EXPATS explores love, loss and lust, identity and modern relationships. It is a story of four people in search of reclaiming a sense of self while navigating the knotted, overlapping space they occupy. When said space begins closing in around them, they realize the only way to get out, and not be squashed by it, is to examine their own intentions, and be willing to let go of the past, and each other. The saying goes, people come to Berlin to find what they want; but for this group, Berlin is the bearer of disillusionment. Perhaps in finding out what they don't want, Vivian, Nate, Sienna and Andreas finally uncover what it is they each truly need.",0.67,[],2018-04-15,0,73,['English'],Released,die Expats,False,2.5,2
False,0,"['Music', 'Romance', 'Comedy', 'Drama']",525712,"The cult group ""Revolution X"" goes on their first big tour at sea, but the producer imposes on Bobby and Philip a new vocalist - the popular in BG singer GARY - NICHOL, which everyone in the group is annoyed with. The two couples plan to see each other secretly and spend a romantic vacation, but the director of the school Tsekov has his own plan for the trip ...",0.61,[],2018-05-11,0,100,['български език'],Released,Revolution X,False,0.0,0
False,0,['Drama'],480485,"Carme is the centennial seamstress of a small place among mountains. She sews and unthreads the threads. She has the character of a hard but heartfelt generation. Ramon returns to the village after thirty years of absence. But no one recognizes him. Not even Carme. A return that, beyond the real, evokes the impossibility of returning home, no longer as a hero, but even as someone who can be recognized by his own.",0.685,"['Poland', 'Spain']",2018-09-14,0,92,"['Català', 'Español']",Released,Penélope,False,0.0,0
False,0,[],1097013,Among Sorrows and Songs follows Mark as he delivers HIV medication to various clients who are all facing obstacles of their own revealing the realities and intersecting struggles of living with HIV in contemporary society.,0.86,[],2018-02-08,0,11,['English'],Released,Among Sorrows and Songs,False,0.0,0
False,57000,"['Comedy', 'Family', 'Adventure', 'TV Movie']",700105,,0.41,['Turkey'],2018-12-07,0,0,['Türkçe'],Released,Dedemin İmzası,False,10.0,1
False,0,['Documentary'],664385,"A documentary about faith through an essay on aging and the fear of death. A story about a group of elders in a ghost town and their lifetime struggle for the respect of their culture and their different ways of understanding faith, where the need of water is the main element that supports their demands and ancient culture is presented as an heritage for new generations to come, that if their home town survives after they are gone. A film that portrays youthfulness as hope, while the main characters reminds us all that nothing is more powerful than our own will and that there is no such thing as a lost cause.",0.41,['Ecuador'],2018-10-28,0,73,['Español'],Released,Sacachun,False,8.0,1
False,0,[],635411,"After a sad divorce, Cristina meets again with her best friend from the university, in whom she will find much more than support.",0.684,[],2018-05-16,0,9,[],Released,Lovers,False,9.0,1
False,0,['Romance'],596763,"When Hana falls in love with Ayumi, a girl she meets in her sign language group, she comes out to her parents who swiftly reject her. In an effort to cheer her up, Ayumi takes Hana to a deaf LGBTQ group in Tokyo, as they both find self-acceptance. A landmark film with a deaf cast and crew, this tender and sweet story showcases the beauty found within intersectionality and will warm the hearts of deaf and hearing audiences alike.",0.95,['Japan'],2018-09-15,0,63,['日本語'],Released,Until Rainbow Dawn,False,8.333,3
False,0,"['Crime', 'TV Movie']",539475,"After a soldier back from Afghanistan leaves a message on her machine right before jumping off a building, Helene Villon, a respected journalist working for a big national paper, feels that this suicide is hiding another story.",0.45,[],2018-07-25,0,0,['Français'],Released,Behind the Investigation,False,6.3,3
False,0,"['Documentary', 'TV Movie']",509508,"In 2006, O.J. Simpson sat down for a wide-ranging, no-holds-barred interview. For over a decade, the tapes of that interview were lost – until now.",0.41,['United States of America'],2018-03-11,0,97,['English'],Released,O.J. Simpson: The Lost Confession?,False,5.8,3
False,0,['Documentary'],1230039,,0.956,['France'],2018-01-01,0,0,['Français'],Released,"Brigitte macron, un roman français",False,0.0,0
False,0,['Horror'],1200814,"The 'Honto Ni Atta. Noroi No Video' team has selected the best 10 videos of the franchise spanning 18 years, 76 films and over 675 submitted videos for a long awaited theatrical release.",0.609,['Japan'],2018-11-02,0,81,['日本語'],Released,Honto ni Atta! Noroi No Video: BEST10,False,0.0,0
False,10000,"['Romance', 'Comedy']",1080901,"Tom, somewhat lunar, is a cameraman for pornographic films. He is seized with a hallucination while filming the antics of star Emma Foxx: in the lens, he sees her resplendent, sitting in the middle of a deserted beach. Obsessed by this mirage, Tom will do everything to find this moment of grace.",0.41,[],2018-03-23,0,14,['Français'],Released,Tom X,False,2.0,1
False,0,['Documentary'],1012548,"LIGHT LICKS are a series of films, which are made frame by frame often by flooding the camera with enough light to spill beyond the gate into the frame left unexposed. LIGHT LICKS are ecstatic flicker films inspired by jazz and mystic visionary practice.",0.956,['United States of America'],2018-04-12,0,170,['No Language'],Released,Light Licks Series,False,0.0,0
False,0,"['Thriller', 'Action']",851527,"When a team of scientists on the verge of a medical breakthrough are mysteriously murdered, two agents must protect the remaining survivor while trying to unravel the plot behind the assassinations.",0.888,['United States of America'],2018-01-01,0,89,['English'],Released,Double Blind,False,8.0,1
False,0,"['Comedy', 'Drama', 'Fantasy']",702751,"A lonely desk clerk falls in love with his secretary, who happens to be a mannequin.",0.61,['United States of America'],2018-12-16,0,72,['English'],Released,Agalmatophilia,False,0.0,0
False,0,"['Drama', 'Thriller']",586568,"Mary boards a bus out of town, determined to slip into the shadows as she runs away from home. Not sure what she is doing, or where she is going, she just knows she needs to get away. Mary is caught up in her own world, or the world of her social media feed; which is busy with photos of parties that she wasn’t invited to and friends the are seemingly having fun without her.",0.41,[],2018-09-30,0,15,['English'],Released,Girl on a Bus,False,0.0,0
False,0,"['Family', 'Comedy']",556861,,0.889,['Vietnam'],2018-08-31,0,0,[],Released,Hoán Đổi,False,10.0,1
False,0,['Comedy'],555413,"Jacques, Pierre e Michel are three friends who just enjoying life until they find themselves stuck with a baby.",0.449,[],2018-09-18,0,106,['Français'],Released,3 hommes et un couffin,False,5.7,3
False,0,['Documentary'],550726,"While there are more than 3,000 wine growers in France, less than 3 percent of them are working in bio, biodynamic or natural methods of wine production. WINE CALLING showcases some of the most exciting new French wine makers, leaders of a rising global movement calling for superior taste and sustainability.",0.759,['France'],2018-10-17,0,95,['Français'],Released,Wine Calling,False,5.2,5
False,0,['Drama'],537974,"In the township of Mphopomeni in the KwaZulu-Natal region of South Africa, Siyabonga, a young man, puts up theatre plays. When he hears about a movie that will be shot in a nearby town, he makes it his mission to be part of it. From conspiring with a maid to steal wifi from the “umlungus” (white people) so he can write an email to the film producers to using witchcraft, Siyabonga does all he can to improve his life and take control of his fortune. And after travelling many surprising roads, he’ll finally meet the film’s director. Siyabonga is born out of their encounter.",0.449,"['South Africa', 'United Kingdom']",2018-08-10,0,93,"['English', 'isiZulu']",Released,We Are Thankful,False,7.7,3
False,0,['Documentary'],524503,"Joan Ximénez el Petitet is a Catalan gypsy who pursues a dream. A former musician now —a percussionist, son of Ramón el Huesos who worked with the mythical singer Peret—, and affected by a rare chronic disease, he wants to accomplish the promise he made to his mother before she died: to celebrate a rumba concert on the stage of the Liceu, a great theater in Barcelona, along with a big symphony orchestra.",0.569,['Spain'],2018-06-08,0,99,"['Català', 'Español']",Released,Petitet,False,5.6,7
False,0,"['Comedy', 'Drama']",519609,Jill and Peter are newlyweds that are going nowhere.,0.669,[],2018-04-15,0,16,['English'],Released,Staycation,False,6.5,2
False,0,"['Animation', 'Fantasy']",974717,"Harpy and her pet goblin cat Pumpkin are enjoying a peaceful day in the forest, until a couple of baby monsters have a spat!",0.609,['United States of America'],2018-03-03,0,4,['English'],Released,Harpy Gee,False,0.0,0
False,0,['Documentary'],827447,A visual account of when an image  finds the photograph.,0.682,['Brazil'],2018-07-05,0,12,['Português'],Released,Caruatá – Vejo o Lugar que me vê,False,0.0,0
False,0,"['Crime', 'Drama']",683089,"When Shoichi learns that a former coworker is behind a publisized murder, he takes it to social media to reveal that he knows the murderer. But when he agrees to be interviewed by the media, his life is about to change.",0.409,['Japan'],2018-03-02,0,30,['日本語'],Released,Made in Japan,False,0.0,0
False,0,['Drama'],654484,,0.409,['Spain'],2018-10-28,0,0,"['English', 'Català', 'Español']",Released,Fishbone,False,10.0,1
False,0,['Documentary'],641751,,0.409,[],2018-01-01,0,70,[],Released,"Eduardo Pavlovsky, resistir Cholo",False,0.0,0
False,0,"['Action', 'Fantasy', 'Science Fiction']",612224,"The events of this stage show occur between the movie Kamen Rider Ex-Aid: True Ending and its credit scene. In order to fulfill his promise to Poppy and play together, Emu gathers his friends in a new game called Kamen Rider Carnival!",0.682,['Japan'],2018-02-07,0,40,['日本語'],Released,Kamen Rider Ex-Aid: Final Stage,False,0.0,0
False,0,['Romance'],589965,"An old music store that sold vinyl records is closing down in Mumbai. Shweta, an intern at an online music magazine works on her first feature story about the closing of the store. In an almost empty shop, she finds years of memories. The old man and his nephew who run the store become the subject for her story. Shweta discovers a diary of song lyrics Vivek had hidden away from the world. The shy musician in him finds them incomplete. She inspires him to continue making songs. While the story of the shop ends, another story begins for Vivek and Shweta, that of love and music.",0.682,['India'],2018-01-01,0,80,['हिन्दी'],Released,Half Songs,False,0.0,0
False,0,['Documentary'],539578,"A fragmented tribute to Ukranian-Brazilian novelist and fashion journalist Clarice Lispector that interrogates the idea of 'in-betweenness', the intermission, a hiatus.",0.609,"['Brazil', 'United States of America']",2018-08-07,0,6,['Português'],Released,Hiatus,False,0.0,0
False,1508,['Drama'],535127,,0.889,['Germany'],2018-09-23,863,0,['Deutsch'],Released,IRA,False,0.0,1
False,0,['Drama'],532711,"Amal lives in a bomb shelter with her sisters in a wartime Syria. Food and water is scarce. One day when Amal is out playing, she finds a piece of gold. Suddenly other people claims the gold belongs to them.",0.682,['Sweden'],2018-06-29,0,15,['العربية'],Released,Gold,False,9.0,1
False,85000,['Comedy'],513081,"Four strangers meet up at apartment 113 invited by Annie Annie, an artificial intelligence app that helps people with their everyday problems. Annie Annie has told them that the app is actually a real person and that they are going to meet face to face, after some time passes these strangers start to become unease as they slowly realize that Annie Annie is not going to come.",0.859,['Chile'],2018-10-20,0,80,['Español'],Released,Error 113,False,0.0,0
False,0,['Horror'],988769,"We carefully select only those that seem to be a psychic phenomenon from posts on SNS and mysterious videos sent to the staff! In addition, it contains a desperate report based on a real investigation! A collection of shocking videos that tremble different from the mediocre psychic documentary!",0.609,['Japan'],2018-06-08,0,86,['日本語'],Released,Spirit Spiral 001,False,0.0,0
