adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,30000000,"['Thriller', 'Crime', 'Horror']",184346,"When a frightening wave of violence sweeps through New York City, troubled cop Sarchie fails to find a rational explanation for the bizarre crimes. However, his eyes are opened to a frightening alternate reality when renegade Jesuit priest Mendoza convinces him that demonic possession may be to blame for the gruesome murders. Together, they wage a valiant supernatural struggle to rid the city of an otherworldly evil.",29.507,['United States of America'],2014-07-01,87937815,118,['English'],Released,Deliver Us from Evil,False,6.2,2034
False,50000000,"['Crime', 'Comedy', 'Action']",187017,"After making their way through high school (twice), big changes are in store for officers Schmidt and Jenko when they go deep undercover at a local college. But when Jenko meets a kindred spirit on the football team, and Schmidt infiltrates the bohemian art major scene, they begin to question their partnership. Now they don't have to just crack the case - they have to figure out if they can have a mature relationship. If these two overgrown adolescents can grow from freshmen into real men, college might be the best thing that ever happened to them.",30.217,['United States of America'],2014-06-05,331333876,112,['English'],Released,22 Jump Street,False,6.838,7911
False,60000000,"['Action', 'Drama', 'Thriller']",137094,"Jack Ryan, as a young covert CIA analyst, uncovers a Russian plot to crash the U.S. economy with a terrorist attack.",22.691,"['Russia', 'United States of America']",2014-01-15,135500000,105,"['English', 'Pусский']",Released,Jack Ryan: Shadow Recruit,False,6.113,2839
False,4500000,"['Action', 'Crime', 'Thriller']",180299,"After fighting his way through an apartment building populated by an army of dangerous criminals and escaping with his life, SWAT team member Rama goes undercover, joining a powerful Indonesian crime syndicate to protect his family and uncover corrupt members of his own force.",40.921,"['Indonesia', 'United States of America']",2014-03-27,6566916,150,"['العربية', 'Bahasa indonesia', '日本語', 'English']",Released,The Raid 2,False,7.6,2324
False,5500000,"['Science Fiction', 'Thriller']",206487,"Predestination chronicles the life of a Temporal Agent sent on an intricate series of time-travel journeys designed to prevent future killers from committing their crimes. Now, on his final assignment, the Agent must stop the one criminal that has eluded him throughout time and prevent a devastating attack in which thousands of lives will be lost.",42.664,['Australia'],2014-08-28,4942449,97,['English'],Released,Predestination,False,7.4,6422
False,120000000,"['Science Fiction', 'Action', 'Crime']",97020,"In RoboCop, the year is 2028 and multinational conglomerate OmniCorp is at the center of robot technology.  Overseas, their drones have been used by the military for years, but have been forbidden for law enforcement in America.  Now OmniCorp wants to bring their controversial technology to the home front, and they see a golden opportunity to do it.  When Alex Murphy – a loving husband, father and good cop doing his best to stem the tide of crime and corruption in Detroit – is critically injured, OmniCorp sees their chance to build a part-man, part-robot police officer.  OmniCorp envisions a RoboCop in every city and even more billions for their shareholders, but they never counted on one thing: there is still a man inside the machine.",31.755,['United States of America'],2014-01-30,242688965,118,['English'],Released,RoboCop,False,5.874,5466
False,16000000,"['Thriller', 'Action', 'Science Fiction']",218043,A small group of survivors are left behind after millions of people suddenly vanish during the rapture and the world is plunged into chaos and destruction.,27.951,"['Canada', 'United States of America']",2014-10-03,19682924,110,['English'],Released,Left Behind,False,4.253,1293
False,0,"['Drama', 'Romance']",276126,"Yeong-gil is in graduate class and is stressed about getting a job. To make things worse, he's not had any experience with women yet, so he's always searching for something in his dreams but wakes up to nothing. Then one day, there is a change in his life, he puts his hand in The Box of Pandora and gets a job although it wasn't a regular position. He sleeps with his female superior during the interview even though it's not how he imagined it. Then one day, he visits Joo-yeon's home and meets her beautiful mother. Can he keep himself from being seduced by this woman?",28.537,['South Korea'],2014-05-29,0,89,['한국어/조선말'],Released,Young Mother 2,False,6.1,15
False,40000000,['Comedy'],100042,"20 years since their first adventure, Lloyd and Harry go on a road trip to find Harry's newly discovered daughter, who was given up for adoption.",30.14,['United States of America'],2014-11-12,169837010,110,['English'],Released,Dumb and Dumber To,False,5.561,3156
False,125000000,"['Drama', 'Adventure']",86834,A man who suffers visions of an apocalyptic deluge takes measures to protect his family from the coming flood.,27.021,['United States of America'],2014-03-07,362600000,138,['English'],Released,Noah,False,5.673,6193
False,0,"['Drama', 'Thriller']",235271,A gallerist risks her family and flourishing career when she enters into an affair with a talented painter and slowly loses control of her life.,19.173,['United States of America'],2014-10-10,17534314,105,['English'],Released,Addicted,False,5.912,409
False,12600000,"['Drama', 'Crime']",154400,"Bob Saginowski finds himself at the center of a robbery gone awry and entwined in an investigation that digs deep into the neighborhood's past where friends, families, and foes all work together to make a living - no matter the cost.",24.614,['United States of America'],2014-09-12,19054534,106,['English'],Released,The Drop,False,6.782,2158
False,5000000,"['Mystery', 'Thriller', 'Action']",241848,"A soldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence.",21.517,['United States of America'],2014-09-05,2700051,101,['English'],Released,The Guest,False,6.7,1943
False,0,"['Horror', 'Adventure']",253376,"Three boys and two girls go backpacking from the city to a paradisiacal island. There they rent motorcycles, travel around the prettiest and most remote spots, camp out in the woods, on a coastal cliff, get drunk and swim in the sea. The following day they enter a deep, maze-like cave to explore it and get lost inside.",23.515,['Spain'],2014-01-24,0,76,['Español'],Released,In Darkness We Fall,False,5.818,165
False,0,"['Animation', 'Family', 'Adventure', 'Comedy']",256835,"During a post-Christmas play date, the gang find themselves in uncharted territory when the coolest set of action figures ever turn out to be dangerously delusional. It's all up to Trixie, the triceratops, if the gang hopes to return to Bonnie's room in this Toy Story That Time Forgot.",26.264,['United States of America'],2014-12-02,0,22,['English'],Released,Toy Story That Time Forgot,False,6.997,975
False,25000000,"['Action', 'Adventure']",289720,"A mysterious warrior teams up with the daughter and son of a deposed Chinese Emperor to defeat their cruel brother, who seeks their deaths.",17.859,"['Canada', 'China', 'France', 'United States of America']",2014-09-26,5148503,98,['English'],Released,Outcast,False,5.1,464
False,0,['Comedy'],263132,"An honors graduate in literature, Wyman is stuck writing cheap erotic fiction, but somehow ends up starring in an AV film. Suddenly a porn superstar in Japan, he discovers a whole new world fraught with pleasure, pain and more twists and turns than he or the audience expects.",21.205,['Hong Kong'],2014-03-25,0,107,"['日本語', '广州话 / 廣州話']",Released,Naked Ambition 3D,False,5.2,40
False,1200000,['Horror'],259072,"A sudden and mysterious inheritance brings Danny and his friends to Hobb Springs, a forgotten resort deep in the West Virginia hills. Hobb Springs is being looked after under the watchful care of Jackson and Sally, a socially awkward couple who introduce Danny to the long lost family he's never known. A clan by the name of Hillicker. But soon Danny learns his relatives have a different way of living, that for generations, the Hillickers have observed ancient traditions rooted in cannibalism and other taboo rituals.",30.285,"['Germany', 'United States of America']",2014-08-22,0,91,['English'],Released,Wrong Turn 6: Last Resort,False,5.4,872
