adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Music'],1398581,The Last Will and Testament is the fourteenth studio album by Swedish progressive metal band Opeth. This blu-ray includes a Dolby Atmos and 5.1 surround sound mix of the entire album.,1.372,[],2024-11-22,0,0,[],Released,Opeth: The Last Will and Testament,False,0.0,0
False,0,"['Horror', 'Thriller']",1397013,"Celeste is returning home when a call from her ten-year-old son makes her desperate: in her home there is a stranger who is chasing him, telling her that he is going to kill him.",1.769,['Argentina'],2024-12-02,0,13,['Español'],Released,Familia,False,6.0,1
False,0,"['Horror', 'Thriller', 'Comedy']",1397006,"Killer must kill the Antichrist, but receives a counter-order call and hesitates about what to do. The fate of the universe depends on him.",1.372,['Argentina'],2024-12-02,0,7,['Español'],Released,Como desatar el apocalipsis,False,6.0,1
False,0,['Horror'],1397001,"In a desert town in the Puna, something dark emerges from the earth. Only old Cora, her daughter Antonia and her granddaughter Serafina remain. The mother leaves for Buenos Aires, leaving the girl in the care of her grandmother, who warns her not to go near the Pachamama well.",1.372,['Argentina'],2024-12-02,0,13,['Español'],Released,Serafina,False,7.0,1
False,0,[],1380965,"A gripping tale of conflict unfolds as the members of a dance school clash with a small church chapel over a coveted piece of land, highlighting their passionate struggle to claim what they believe is rightfully theirs.",1.372,['Mexico'],2024-11-15,0,0,[],Released,Pas de deux,False,0.0,0
False,0,['Documentary'],1374341,Daughter and father meet in a white room. An innocent conversation about a deal with the Queen reveals: the apparent emptiness is taken up by a stigmatised diagnosis and decades of silence. What begins as a questioning about the past develops into a sincere dialogue in the present.,1.372,['Switzerland'],2024-11-15,0,77,"['Deutsch', 'Italiano']",Released,Pictures in Mind,False,0.0,0
False,0,"['Fantasy', 'Horror']",1356391,"Two former rivals reconnect over drinks and a quick bite. One is compulsively running through men and can’t kick the habit of drinking their blood, and the other is working through her trauma and settling down with a new career in monster counseling. Things get a little uncomfortable when the conversation turns to the same toxic lover that connected them — Count Dracula — one of whom is still entangled with him.",0.823,['United States of America'],2024-09-09,0,32,['English'],Released,Dracula's Ex-Girlfriend,False,5.3,3
False,0,['Documentary'],1337128,A short documentary focused on internet sensation Will Survives.,0.879,[],2024-08-22,0,20,[],Released,Every Man's Dream For Real,False,0.0,0
False,0,"['Comedy', 'Romance']",1324246,"Neath owes a lot of money to her village. Dao has fallen in love with her and helped her pay off her debt, but Neath still does not love him back. Because Dao is a womanizer. Dao tries many ways to make her fall in love with him.",1.372,['Cambodia'],2024-08-01,0,110,[''],Released,Neath's Love Story,False,0.0,0
False,0,['Animation'],1219592,A seemingly idyllic lovers’ encounter reveals itself to be the start of a genderless figure’s surreal odyssey. A dystopian universe unfolds piece by piece as the character learns who they really are.,1.766,['Switzerland'],2024-01-25,0,87,['No Language'],Released,Journey of Shadows,False,0.0,0
False,0,"['Action', 'Comedy', 'Crime']",1214495,"Raja, a hard-working immigrant from India, has just started a new job working as a driver for his distant uncle Nish's transportation company. It's his first day and things turn for the worse when he finds out his client is not an ""ordinary"" client. Raja, who has seen rough days in life, will have to take help from a stranger named 420 to survive this crazy night.",1.537,['United States of America'],2024-04-16,0,81,"['English', 'हिन्दी']",Released,Raja 420,False,0.0,0
False,0,['Documentary'],1132483,"War and Justice is the first and only true-life documentary about the International Criminal Court (ICC), thanks to unprecedented access to Ben Ferencz, Luis Moreno Ocampo (ICC’s first prosecutor), and Karim Khan (its current prosecutor). Film directors Marcus Vetter and Michele Gentile follow Ocampo around the world as he enlists the support of Academy Award-winning Angelina Jolie and as they join Ferencz in the uphill battle against wars in the Congo, Libya, Palestine, and Ukraine.",1.372,['Germany'],2024-06-06,0,96,"['English', 'Deutsch']",Released,War and Justice,False,0.0,0
False,0,['Animation'],1392642,"A mermaid always receives baked goods from her human friend. One day, she wants to return the favor by making the human a cake. Silliness ensues when the mermaid realizes that she doesn't have the right ingredients underwater.",1.074,[],2024-11-22,0,3,[],Released,Fishy Dish,False,0.0,0
False,0,[],1359912,A heartwarming youth sports story about high school students who dedicate everything to basketball.,1.371,[],2024-11-22,0,0,['日本語'],Released,Fast Break,False,0.0,0
False,0,['Documentary'],1324248,"TMZ explores the many shocking security failures that led to the attempt on Donald Trump's life at a Butler, Pennsylvania rally.",1.371,[],2024-07-29,0,61,[],Released,TMZ Presents Under Fire: The Trump Assassination Attempt,False,0.0,0
False,0,"['Drama', 'Comedy']",1299872,"After a deadly accident and a tough move, a young basketball player must learn to overcome adversity and make the most of his new situation.",1.587,['United States of America'],2024-06-03,0,34,['English'],Released,The Next Level,False,10.0,1
False,0,['Drama'],1214489,"Malu — a mercurial, unemployed actress living with her conservative mother in a precarious house in a Rio de Janeiro slum — tries to deal with her strained relationship with her own adult daughter while surviving on memories of her glorious artistic past.",1.4,['Brazil'],2024-10-31,0,103,['Português'],Released,Malu,False,0.0,0
False,0,['Documentary'],1192699,"On the periphery, the city's waste accumulates to form illegal dumps. In these, a new kind of life has emerged. It hides from the lights of humans, but the city reclaims what is its own. It advances and changes everything in its path. In its flight, the shadows remain in time. The thresholds persist. Gentrification, the death of one city and the rebirth of another.",1.371,[],2024-11-26,0,9,[],Released,Configuración de un umbral,False,0.0,0
False,0,[],1389458,"Written and directed by celebrated playwright Conor McPherson and featuring Tony Award-winning orchestrations by Simon Hale, Girl From The North Country reimagines 20 legendary songs of Bob Dylan as they've never been heard before, including: 'Forever Young', 'All Along The Watchtower', 'Hurricane', and 'Like A Rolling Stone'. It's 1934 in Duluth, Minnesota. We meet a group of wayward travellers whose lives intersect in a guesthouse filled with music, life and hope. Experience this ""profoundly beautiful"" Broadway production (The New York Times) brought to vivid life by an extraordinary company of actors and musicians.",1.568,[],2024-11-21,0,145,[],Released,Girl From the North Country,False,6.0,1
False,0,['Horror'],1307050,"When a group of friends sneak into a state park for a night of drinking and partying, a cruel dare brings Maddie face to face with the disturbed spirit of young Caroline Woodman  the forest's legendary ""Girl Who Cried Her Eyes Out."" None are safe as one by one they suffer the wrath of Caroline's vengeance. Time is running out, and the bodies are piling up. How do they stop a 300 year old spirit that cannot be killed?",1.37,[],2024-06-01,0,90,[],Released,The Girl Who Cried Her Eyes Out,False,4.7,3
False,0,"['Drama', 'Family', 'Thriller']",1268177,A father who is uncomfortable with the state of his family as he is craving perfection from them.,1.4,['Indonesia'],2024-10-31,0,28,['Bahasa indonesia'],Released,A Candy for Bobby,False,0.0,0
False,0,"['Western', 'Crime', 'Thriller']",1062907,A beloved small town rabbi in the high desert becomes an unlikely gunslinger after his community is violently attacked.,0.822,['United States of America'],2024-06-19,0,93,['English'],Released,Guns & Moses,False,0.0,0
False,0,"['Horror', 'Thriller']",877375,"Ray (Philip Broadbent) is a washed-up musician with nearly nothing left to live for. Only the broken-down relationship with his daughter Joanna (Lydia Lakemoore) keeps him going. Plagued by insomnia Ray drinks to numb the flashbacks of another life; a life that had a future, where a daughter loved her father, where his wife lived on. Determined to change before he loses Joanna too, Ray takes Pandora, a mysterious sleeping pill from the dark web. It works. Then Ray wakes to a nightmare he could never have imagined. From the shadows of Ray's tormented life now come new demons. Demons that are not in his head. Demons that want revenge.",1.918,[],2024-01-05,0,0,[],Released,Pandora,False,0.0,0
False,0,['Music'],1391327,"Global pop icon Halsey took the stage for a special Halloween performance on Amazon Music Live. Fans tuned in on October 31st to experience Halsey's electrifying set, which featured her biggest hits. This can't-miss live show was available on-demand exclusively on Prime Video.",1.369,[],2024-10-31,0,60,['English'],Released,Amazon Music Live with Halsey,False,0.0,0
False,500,"['Comedy', 'Documentary']",1339209,"Leonarda strives to capture a gnome accompanied by a friend Ed, will the delusion pull them apart or bring them closer?",0.821,[],2024-10-14,0,7,['English'],Released,A Gnome Walk,False,0.0,0
False,0,['Drama'],1279227,"Sandstorm blows, waters scarce. In a remote mining town without any radio signals, a quirky teenage girl gets curious about a passing truck driver.",1.369,['France'],2024-11-13,0,15,['普通话'],Released,Across the Waters,False,0.0,0
False,0,['Drama'],1267512,"Hallmark-style romance following Esperanza, a lawyer whose dream life is showing some cracks. When her mother dies, she returns to Sisters, Oregon and reunites with her sisters.",1.369,['Mexico'],2024-03-01,0,94,['English'],Released,Finding Love in Sisters,False,8.0,2
False,0,[],1381185,"Biographical film about the Venezuelan singer-songwriter Alí Primera. It narrates the historical events that led him to be known as the ""people's singer"" and leader of the largest movement of Venezuelan artists committed to the cause of the dispossessed. It is the story of his loves, his pains and the songs that he accompanied with his unyielding behavior from his childhood in the desert areas of western Venezuela until his tragic end.",0.899,['Venezuela'],2024-10-31,0,120,['Español'],Released,Alí Primera,False,0.0,0
False,0,"['Thriller', 'TV Movie']",1376495,"Fifteen years ago, Liz's ex-boyfriend was caught robbing a bank. Now he's in her backyard, asking her to hide him after a prison escape. She agrees to help - once her husband is out of the house.",1.613,[],2024-10-27,0,0,[],Released,"Don't Scream, It's Me!",False,0.0,0
False,0,['Drama'],1377946,A secret war was hatched. A fake narrative took shape. A nation was deceived. Unveil a shocking conspiracy that shook the country.,1.367,['India'],2024-11-15,0,0,[],Released,Match Fixing - The Nation At Stake,False,0.0,0
False,130,"['Mystery', 'Romance', 'Drama']",1299137,,1.367,[],2024-05-15,0,0,['Français'],Released,Lolita ou le Bréviaire des Simulacres,False,0.0,0
False,0,['Drama'],1295091,"The pig-killing fest on an old farm is a tradition Karel looks forward to every year. It’s the only chance for the whole family to get together, have a good time, engage in a squabble or two, and enjoy some great food. But this time things are different. The butcher hides the fact his cartridges are damp, grampa can’t bring himself to tell Karel, recently widowed, that this slaughter will be their last, daughter Lucie is depressed after her marital breakup, and grandson Dušík runs away while his parents argue over whether he’s old enough to watch the kill. As for Karel, the pig’s blood spilling everywhere is the last straw...",1.367,['Czech Republic'],2024-08-08,0,84,['Český'],Released,Our Lovely Pig Slaughter,False,7.0,1
False,6000,"['Fantasy', 'Drama']",1283212,"In a world ravaged by the plague, women hunted as witches and burned alive. Three women stand against this tyranny as one is accused of witchcraft. Keeping their own secrets and demons from each other they try to survive the dangerous journey.",0.832,"['Switzerland', 'United Kingdom']",2024-05-25,0,73,['English'],Released,Witches of God,False,5.0,1
False,0,['Drama'],1151778,"An insecure, porn-addicted guy desperately tries to find a sexual partner through a dating site for gay men, while struggling with complexes regarding his body and size.",1.367,['Sweden'],2024-01-27,0,19,['svenska'],Released,Big Expectations,False,0.0,0
False,0,['Documentary'],1014895,"After a brush with death, Maya Gabeira makes history in the male-dominated world of big wave surfing.",1.914,['United States of America'],2024-09-13,0,98,"['English', 'Português']",Released,Maya and the Wave,False,0.0,0
False,0,"['Action', 'Adventure']",1396157,"María, Pablo, and Juanito live in an orphanage under the care of Father Sócrates, which is on the verge of closing due to a lack of resources. Juanito is diagnosed with a heart condition, further complicating their situation. Don Lucho, the owner of the town's seafood restaurant, tells the children an old urban legend about ""Tétano,"" an ancient race car that used to beat everyone and win every race but stopped competing by the pilot's choice. The only solution to pay off all the debts and save Juanito's life with an operation is to convince Tétano's pilot to race again.",1.912,['Mexico'],2024-12-11,0,90,['Español'],Released,Tétano,False,0.0,0
False,0,[],1372591,"The mysterious disappearance of a young woman in a nature park and the bizarre death of a police chief intertwine, spiraling into a paranoid narrative with hints of the supernatural. This absurdist black comedy masquerades as a police procedural, showcasing a force that methodically wastes time and resources while ignoring the chaos around them.",1.366,[],2024-10-23,0,78,['Español'],Released,Gizmo,False,0.0,0
False,0,"['TV Movie', 'Thriller']",1336501,,1.888,['United States of America'],2024-08-28,0,0,['English'],Released,Sisterhood of Secrets,False,0.0,0
False,0,"['Music', 'TV Movie']",1248587,,1.366,['France'],2024-02-27,0,0,['Français'],Released,"Les 40 ans du top 50, la soirée anniversaire",False,0.0,0
False,0,['Documentary'],1233031,"Janneke has been working as a volunteer in palliative terminal care for over twenty years, both in the hospice and in people's homes. In The Night Watchman we see Janneke both in her daily life and while waking. Scenes in which surprising parallels and paradoxes show Janneke's position in her life and how they seem to embrace death at first sight.",1.366,['Netherlands'],2024-01-18,0,52,['Nederlands'],Released,De nachtwaker,False,0.0,0
False,0,['Documentary'],1225688,"Houses buried under snow. Rivers frozen solid. World War II bombers dropping bread to isolated villages. How did Brits survive the snowiest winter ever recorded - and could it happen again? A host of familiar faces including John Craven, Amanda Barrie, Timothy West and Neil Kinnock share their childhood memories of the icy winter of '47 and explain why it remains unparalleled to this day.",1.261,['United Kingdom'],2024-01-01,0,67,['English'],Released,The Big Snow of '47,False,0.0,0
False,0,[],1397874,"Apatheia is a project born this year, a work that combines the passion for cinema with that of other arts: music, painting, photography. It is an experimental work that is very close to our hearts, despite its simplicity, inexperience and the minimal equipment used.  What we wanted to show is one of the many problems that afflict young people that can lead to extreme actions, which are talked about less and less.  We didn't want to amaze or demonstrate, we wanted to show -quoting Fellini-.  We wish you a good viewing, hoping you appreciate it!  Happy viewing!  The Apatheia crew.",1.365,['Italy'],2024-11-22,0,10,[],Released,APATIA,False,0.0,0
False,0,['Drama'],1394020,"Aspiring screenwriter Annie confronts her fears, doubts, and creative blocks, which stand in the way of her goal. It’s a compelling story for anyone who has faced anxiety and struggles with themselves, especially those in creative professions who balance inspiration and burnout on a daily basis.",1.537,['Latvia'],2024-11-21,0,17,['Latviešu'],Released,Scenārija terapija,False,0.0,0
False,0,['Documentary'],1392326,Blindboy Boatclub offers a fresh perspective on the legacy of early Irish Christianity,1.287,[],2024-11-21,0,50,['English'],Released,Blindboy: The Land of Slaves and Scholars,False,0.0,0
False,0,['Animation'],1394142,"Animated sketch show made by two lobotomized, flyover state Americans.",1.364,[],2024-11-22,0,11,['English'],Released,Cry For Help,False,0.0,0
False,0,['Thriller'],1380044,"On November 19th, 2023, a well-off couple in their 40s enters Bum Jin’s restaurant, Umi.  However, upon waking up after a brief memory loss, Bum Jin finds a note with their order written on his hand,  which also contains strange numbers of 2311192359.",1.364,[],2024-10-30,0,83,['한국어/조선말'],Released,Fester,False,4.5,2
False,0,"['Drama', 'Romance']",1361117,"Perdana, the son of a former echelon-3 official whose girlfriend just broke up with him, proves himself by finding a way to get a job in America. In the middle of his journey, he met Cempaka, the daughter of a general. Perdana also falls in love with Cempaka. However, Cempaka's father, who is a five-star general, did not approve. Finally, the general sent someone to hunt down Perdana so that he would be eliminated without his son knowing.",1.543,['Indonesia'],2024-10-17,0,84,['Bahasa indonesia'],Released,Putri Bintang Lima,False,0.0,0
False,0,"['Drama', 'Family']",1320471,"Bruno’s (18) life is increasingly limited by the growing dependence of his grandmother Natividad (86), the only family he has ever known. When the opportunity to take her to a nursing home arises, both will have to deal with a decision they had not allowed themselves to consider before.",0.818,['Spain'],2024-07-27,0,74,"['Català', 'Español']",Released,The Imminent Age,False,0.0,0
False,0,"['Documentary', 'History', 'TV Movie']",1319077,"A portrait of American actress Uma Thurman, muse of legendary filmmaker Quentin Tarantino and courageous voice for the many victims of despotic producer Harvey Weinstein.",1.364,['Germany'],2024-08-25,0,52,"['English', 'Deutsch']",Released,Uma Thurman: Hollywood's Silent Warrior,False,7.3,3
False,0,"['Documentary', 'Music']",1315535,"Visionary musician and artist Brian Eno - known for producing David Bowie, U2, Talking Heads, among many others; pioneering the genre of ambient music; and releasing over 40 solo and collaboration albums - reveals his creative processes in this groundbreaking generative documentary: a film that's different every time it's shown.",1.082,"['United Kingdom', 'United States of America']",2024-07-12,0,85,['English'],Released,Eno,False,0.0,0
False,0,['Documentary'],1360781,"Twenty-something Oliwia begins a journey into hell. Willing to uphold the family mining tradition and persuaded by her mother, she gets a job in the coal sorting plant of one of the Silesian mines. She oversees the machinery, picks out industrial waste by hand, and cleans up the coal dust. Her family knows no other career path, and the mine still represents the myth of life stability and a good old-age pension. Wanting to get Oliwia away from the grind of the mine, her hairdresser sister Iza shows her some alternative prospects.",1.562,[],2024-06-14,0,66,[],Released,The Coal's Daughter,False,0.0,0
False,0,['Comedy'],1294937,,1.908,['Mexico'],2024-08-15,0,0,[],Released,El Elixir del Amor,False,0.0,0
False,0,"['Horror', 'Comedy']",1291867,"A serial killer evades police by taking up a job as groundskeeper of a cemetery. When a gang of punks throw a party there, the killer dispatches them one by one.",0.903,['Canada'],2024-09-06,0,2,['English'],Released,Cemeterror,False,0.0,0
False,2,['Documentary'],1282786,The character Jonh Michael embarks on a journey to tell you everything about Tim Maia.,1.363,['Brazil'],2024-04-30,0,0,['Português'],Released,John Michael's Project,False,0.0,0
False,0,['Documentary'],1241423,"Combining two recently discovered unique archival sources, this short film evokes the lost history of a Dutch women's pacifist movement that brought women together in collective action in the 1930s.",1.029,[],2024-03-27,0,20,[],Released,Remanence,False,0.0,0
False,0,['Documentary'],1235109,,1.363,['France'],2024-01-19,0,0,['Français'],Released,"Plus belle la vie, encore plus belle : le doc évènement",False,0.0,0
False,2000,"['Horror', 'Drama']",1214421,"When five random teenagers are brought together during a school lockdown, the sight of an inexplicable figure launches a series of sinister events that will bring the group together - for better or for worse.",1.363,['United States of America'],2024-05-22,0,82,['English'],Released,What's Wrong With You?,False,0.0,0
False,4800,"['Comedy', 'Drama']",1198692,"Madi is a junior doctor who desperately needs a break. Her partner, Dana, takes her on a getaway with her friend group. Will Madi finally get the Low Stress Day she desires?",1.363,['United Kingdom'],2024-02-10,0,19,['English'],Released,Low Stress Day,False,10.0,1
False,0,['Drama'],1175851,"A young woman’s mother, in the hospital seriously ill with cancer, asks her daughter to take her on a trip to the south of France. She reluctantly agrees.",0.818,['France'],2024-05-01,0,20,['Français'],Released,Just the Two of Us,False,0.0,0
False,0,"['Horror', 'Science Fiction', 'Comedy', 'Animation']",1384784,,1.468,[],2024-11-01,0,10,['Polski'],Released,Bogdan Boner: Święto Zmarłych,False,3.5,2
False,0,['Thriller'],1296170,"A newly appointed I.O. who finds herself digging into the past regarding a 7-year-old case where occult gangs and forces have been responsible for a series of satanic killings in the city. With the help of an ex-cop, can she race against time, hierarchy and sanity to stop a rituals and solve the case?",0.817,['India'],2024-05-31,0,145,['தமிழ்'],Released,The Akaali,False,0.0,0
False,1650,['Drama'],1210442,"DEAR ALLIE is a film set in the early 2000s about a college student who works through the abandonment of her sister through Polaroids in a story about relationships, memories, and hope.",0.817,['United States of America'],2024-04-26,0,10,['English'],Released,Dear Allie,False,0.0,0
False,0,['Drama'],1165655,"A prejudiced Franco-Peruvian woman opens a restaurant after her husband leaves her for another woman. Through it, she falls in love with the gastronomic and cultural diversity of Peru during the prosperous but troubled Lima of 1965.",0.997,['Peru'],2024-10-08,0,101,['Español'],Released,Mistura,False,0.0,0
False,0,[],1394025,A nematic painting of sleep.,1.255,[],2024-11-26,0,10,[],Released,Phosphenes,False,0.0,0
False,25,"['Comedy', 'Western']",1333060,"It's year 0 of the pandemic. A young Roma father, Zoro, accompanied by his loyal companion, the horse Miguel, embarks on a transformative journey to the city to meet his newborn son for the very first time. In the challenges encountered on his way, his only weapons are his phone and the love he holds for his son.",1.124,[],2024-08-20,0,17,"['Română', '']",Released,@Tiktok_Cowboy,False,0.0,0
False,0,"['Action', 'Western']",1270432,A space marine travels back in time to save the future of the human race.,1.361,['United States of America'],2024-09-01,0,75,['English'],Released,Andromeda: 1883,False,0.0,0
False,0,[],1393750,"Socially isolated FIFO (fly-in fly-out) miner Clipper returns to the worksite after a wasted fortnight in Bali. Clipper is eager to rekindle his secret affair with an older colleague, Stub, who promised that they would discuss their relationship further upon his return. Meanwhile, Stub makes a phone call that makes him reconsider his priorities.",1.36,[],2024-11-26,0,12,[],Released,FIFO,False,0.0,0
False,0,[],1393711,"Underoath perform They're Only Chasing Safety in full with an additional fan voted setlist.
 Filmed 24/11/2024 @ The Salt Shed in Chicago, IL.",1.255,[],2024-11-26,0,86,[],Released,Underoath: (They're Only Chasing Safety) 20th Anniversary - Band Together Benefit,False,0.0,0
False,0,"['Comedy', 'Animation', 'History', 'Fantasy', 'Action']",1393120,"King Edward I has launched a full invasion of Scotland. His next move is a siege of the Urquhart Castle, by Loch Ness. Scottish Governor Alexander De Forbes must defend the castle from the invaders. But the commotion of war will come to a halt when a slumbering ancient power is disturbed: the Loch Ness Monster.",1.36,['United Kingdom'],2024-11-25,0,15,[],Released,Loch Ness 1303,False,0.0,0
False,0,['Drama'],1255537,"Amid the wintry steppes, Saina, a Mongolian horseman turned cultural performer, tends his ranch during the day and performs horseback tricks for audiences at night. Unlike the majestic cavalryman he portrays in the show, Saina discovers that his herdsman’s life is on the verge of disintegration.",1.36,"['Hong Kong', 'Japan', 'Malaysia', 'Saudi Arabia', 'South Korea', 'Thailand', 'United States of America']",2024-09-01,0,98,"['', '普通话']",Released,To Kill a Mongolian Horse,False,0.0,0
False,0,['Comedy'],1178850,,0.902,[],2024-07-24,0,0,"['Français', 'Italiano']",Released,Belle enfant,False,4.0,2
False,0,"['Drama', 'TV Movie']",1369956,"Primary school teacher Sabine Schuster suffers a sudden stroke during a theatre rehearsal with her pupils. Doctors are able to save her life in hospital, but the path back to everyday life is difficult and uncertain. For Sabine's husband Stefan, a forester, nothing is as it was either. While Sabine has to laboriously relearn things that are taken for granted, such as speaking or walking, in rehab, Stefan adapts the house in Ilmenau, Thuringia, to his wife's needs in the hope that the familiar surroundings will do her good. But Sabine is so disappointed by her condition that she initially resists everything that will help her recover. Out of shame, she avoids contact with her usual surroundings. She misses her work as a teacher and hiking. Seemingly lost in the mill of the care system, the new nurse Iryna, organized by Stefan, brings new hope with her very own, optimistic and demanding manner.",1.273,"['Germany', 'Austria']",2024-10-07,0,89,['Deutsch'],Released,Aus dem Leben,False,5.5,1
False,7055,['Drama'],1329951,"17-year-old Giddy spends a week in England seeking reconnection with her queer and estranged sister, Julie. On the night of Julie’s 24th birthday, Giddy faces a tumultuous transition into adulthood. The sisters clash as old patterns and memories remerge.",1.154,"['Malaysia', 'United Kingdom']",2024-08-20,0,20,[],Released,My Sister is a Butterfly,False,10.0,1
False,0,['Documentary'],1323172,"Take a trip back through the last 50 years of Jazz basketball. From the move to Utah in 1979 to the current day team, experience Jazz basketball like never before with our new documentary; Note Worthy.",1.363,['United States of America'],2024-08-12,0,98,['English'],Released,Note Worthy: 50 Seasons of Jazz Basketball,False,0.0,0
False,0,"['Animation', 'Documentary']",1281978,"After serving two decades for drug charges, Craig Sweat launches Uncle Budd, New York's first black-owned cannabis brand in the legal market, but faces obstacles raised by his past.",1.309,['United Kingdom'],2024-06-09,0,22,['English'],Released,"Budd, Sweat & Tearz",False,0.0,0
False,0,"['Mystery', 'Drama']",1259300,"To forget about the end of a relationship, a woman fantasizes about an ideal one. Fantasy and reality begin to melt into one another, but the past finds a way to rear its head again.  Films used:
 Notorious (1946)
 Gaslight (1944)",1.525,[],2024-03-13,0,7,[],Released,The Trouble With Forgetting,False,0.0,0
False,0,['Documentary'],1255389,A large iron meteorite is found by two enthusiasts. But who owns it? A subtle film about property rights that develops into a philosophical and slightly absurd story.,1.523,['Sweden'],2024-03-06,0,61,['svenska'],Released,The Meteor,False,0.0,0
False,0,"['Thriller', 'Comedy']",1240589,A short film about two best friend's day out and what they accomplish in a day. This short film was inspired by a poem created by the writer (Khalid Rashid) wrote.,1.359,['United Kingdom'],2024-01-22,0,6,['English'],Released,Dirty Airforces,False,10.0,1
False,0,['Drama'],1237398,"Louise Denoncourt, a parole officer, skillfully operates an experimental rehabilitation wing for criminals who have committed homicides. When she finds herself in front of Marc St-Germain, a new inmate whom her father suspects of being her mother's murderer, she embarks on a mission that quickly overwhelms her. She then puts everything at stake, even her life, in order to prevent any desire to reoffend. But will she be overtaken by the desire to avenge her family history?",0.815,['Canada'],2024-03-22,0,106,['Français'],Released,The Thawing of Ice,False,0.0,0
False,0,['Comedy'],1398193,"After a small-town film festival where the main characters, Mitch, Maynard and Cherie win absolutely nothing, both men wind up in jail for having stolen the Matricher Falls 3rd Annual Film Festival's ""Grand Jury Ladle Prize"" and Cherie joins up with a shady distribution company. After she becomes an investor, the two shady distributors get her to invest everything she owns in It's the Gravy Unlimited Film Distribution Company Unlimited (ITGU). Soon after she forms her partnership with Stankey and Kahn, the pair goes out of town, leaving Cherie with all their liabilities, and no assets. After she springs Maynard out of jail, the two mobilize some town folk to help them save the failing distribution company in an attempt to get whole.",1.358,['United States of America'],2024-11-14,0,93,['English'],Released,It's the Gravy,False,0.0,0
False,0,"['Documentary', 'Crime']",1390962,"Hear from the prosecutors who handled Susan Smith's case and why authorities doubted her story from the beginning. The boys' father, David Smith, talks about why he believes 30 years in prison isn't long enough for Susan and what he's prepared to tell a SC Board of Pardons and Paroles to keep her behind bars.",1.033,[],2024-11-20,0,66,[],Released,Unthinkable: The Susan Smith Story,False,10.0,1
False,0,"['Romance', 'Drama']",1386221,"The story follows a group of high school students as they approach graduation, just months away. Each student grapples with their dreams, worries, and inner conflicts as they face crucial life decisions.",1.358,['Japan'],2024-03-29,0,120,['日本語'],Released,Kokoro no Futa: Yuki Furu Machi De,False,0.0,0
False,0,['Documentary'],1342128,"January 1964, the author of the novel Tiempo de silencio, Luis Martín-Santos, dies in a tragic car crash. On the 60th anniversary of the accident and the 100th year since his birth, we follow his children on a voyage to reconstruct the writer, the psychiatrist, the man behind the work that turned him into a literary promise. A journey through the figure of Martín-Santos, his peculiar view of post-war Spain and his work hidden for years based on partly unpublished texts.",0.815,['Spain'],2024-09-18,0,60,['Español'],Released,Tiempo de silencio y destrucción,False,6.0,1
False,0,['Comedy'],1266070,"Masha Khamitova, a 5th grade student, stays at home alone because her parents are leaving on an urgent business trip. A nanny was called to look after Masha, who was found through a fashionable online service. However, who could have guessed that the nanny was hatching an insidious plan? Now Masha has one night to bring the criminal to clean water with the help of neural networks and modern gadgets, showing her who is the boss in a smart home.",1.358,['Russia'],2024-07-18,0,79,['Pусский'],Released,Not Home Alone,False,8.5,1
False,0,['Music'],1264039,"This is the first fancon by ZEROBASEONE in Japan. The event has been held in-person at K-Arena Yokohama and for online streaming from March 23, 2024 until March 24, 2024.",0.815,[],2024-03-23,0,0,"['English', '日本語', '한국어/조선말']",Released,2024 ZEROBASEONE FANCON IN JAPAN,False,0.0,0
False,0,"['Music', 'Drama']",1253335,Exiled Turkish–Kurdish folk singer Ahmet Kaya joins a young journalist on a road trip from Paris to Istanbul.,1.358,['Turkey'],2024-03-01,59079,102,['Türkçe'],Released,Son Şarkı: Ahmet'in Türküsü,False,0.0,0
False,0,"['Horror', 'Comedy', 'Thriller', 'Science Fiction']",1230402,An assistant will do anything to get his presentation in front of his boss… even set himself on fire.,1.481,['United States of America'],2024-10-04,0,12,[],Released,Burn Out,False,0.0,0
False,1,"['Comedy', 'Crime', 'Mystery']",1394121,,1.357,['Brazil'],2024-11-20,1,0,['Português'],Released,VOCÊ É O PRÓXIMO,False,10.0,1
False,0,['Thriller'],1390519,"A young man has memories of his old school class. As his memories become sadder, his impulses become darker.",1.357,['Peru'],2024-07-28,0,1,['Español'],Released,Nostalgia,False,0.0,0
False,0,"['Documentary', 'Music']",1386889,"Mauricio Wainrot is a prominent Argentine choreographer with an international career. After joining the Contemporary Ballet of the San Martín Theater in 1968, he directed 165 works in world-renowned companies. This documentary pays tribute to his life and work, celebrating his legacy in dance.",1.357,['Argentina'],2024-11-26,0,56,['Español'],Released,"Wainrot, in the Wings",False,0.0,0
False,0,"['Action', 'Adventure', 'Fantasy', 'Horror']",1365083,"A medieval town is terrorized by demonic beasts transformed from woodland creatures by a powerful and vile witch. Now, a brave witch hunter and his warrior band must venture into the forest to confront the monstrous creatures and put an end to the witch’s dark magic.",1.261,['United States of America'],2024-10-04,0,0,['English'],Released,Witch Hunter,False,1.0,1
False,0,"['Drama', 'Crime', 'TV Movie']",1356061,,1.357,['Germany'],2024-09-13,0,90,['Deutsch'],Released,Katharina Tempel - Was wir fürchten,False,6.6,4
